AudioData	ChildID	Age	its	onset	offset	chunk_pos
0337276077.mp3	corpus	3131_1	652_2	30026.11_30027.11	0
9499776032.mp3	corpus	3131_1	652_2	30026.11_30027.11	1
2584710979.mp3	corpus	3131_1	652_2	30026.96_30027.96	0
3316899881.mp3	corpus	3131_1	652_2	30026.96_30027.96	1
3731386118.mp3	corpus	3131_1	652_2	30027.71_30028.71	0
2144736899.mp3	corpus	3131_1	652_2	30027.71_30028.71	1
3937689359.mp3	corpus	3131_1	652_2	30028.43_30029.43	0
7408841826.mp3	corpus	3131_1	652_2	30028.43_30029.43	1
3035464544.mp3	corpus	3131_1	652_2	30030.47_30031.97	0
6621910217.mp3	corpus	3131_1	652_2	30030.47_30031.97	1
0716403023.mp3	corpus	3131_1	652_2	30030.47_30031.97	2
0512775477.mp3	corpus	3131_1	652_2	30037.35_30038.35	0
6738281953.mp3	corpus	3131_1	652_2	30037.35_30038.35	1
9742233645.mp3	corpus	3131_1	652_2	30039.22_30040.22	0
5110029249.mp3	corpus	3131_1	652_2	30039.22_30040.22	1
0339777433.mp3	corpus	3131_1	652_2	30045.86_30046.86	0
4764331987.mp3	corpus	3131_1	652_2	30045.86_30046.86	1
6716498243.mp3	corpus	3131_1	652_2	30048.73_30049.73	0
6658229398.mp3	corpus	3131_1	652_2	30048.73_30049.73	1
1049033661.mp3	corpus	3131_1	652_2	30054.64_30055.64	0
7909956855.mp3	corpus	3131_1	652_2	30054.64_30055.64	1
9213214845.mp3	corpus	3131_1	652_2	30067.40_30068.40	0
7508227479.mp3	corpus	3131_1	652_2	30067.40_30068.40	1
5069761012.mp3	corpus	3131_1	652_2	30072.24_30073.24	0
9185993048.mp3	corpus	3131_1	652_2	30072.24_30073.24	1
4193132820.mp3	corpus	3131_1	652_2	30079.27_30080.27	0
6948461846.mp3	corpus	3131_1	652_2	30079.27_30080.27	1
4934853458.mp3	corpus	3131_1	652_2	30083.29_30085.79	0
5006367866.mp3	corpus	3131_1	652_2	30083.29_30085.79	1
3266124543.mp3	corpus	3131_1	652_2	30083.29_30085.79	2
4182639216.mp3	corpus	3131_1	652_2	30083.29_30085.79	3
7815440411.mp3	corpus	3131_1	652_2	30083.29_30085.79	4
2006980356.mp3	corpus	3131_1	652_2	30091.12_30092.12	0
3918079837.mp3	corpus	3131_1	652_2	30091.12_30092.12	1
6099713823.mp3	corpus	3131_1	652_2	30092.78_30093.78	0
5177587190.mp3	corpus	3131_1	652_2	30092.78_30093.78	1
0016738285.mp3	corpus	3131_1	652_2	30094.50_30095.50	0
7780216482.mp3	corpus	3131_1	652_2	30094.50_30095.50	1
2669116772.mp3	corpus	3131_1	652_2	30098.32_30099.32	0
4850882878.mp3	corpus	3131_1	652_2	30098.32_30099.32	1
9237500604.mp3	corpus	3131_1	652_2	30100.02_30101.02	0
1721298944.mp3	corpus	3131_1	652_2	30100.02_30101.02	1
2627978598.mp3	corpus	3131_1	652_2	30107.55_30108.55	0
7095324619.mp3	corpus	3131_1	652_2	30107.55_30108.55	1
9160393597.mp3	corpus	3131_1	652_2	30109.43_30110.93	0
0812454530.mp3	corpus	3131_1	652_2	30109.43_30110.93	1
7953285063.mp3	corpus	3131_1	652_2	30109.43_30110.93	2
9351805276.mp3	corpus	3131_1	652_2	30113.19_30114.19	0
3310195435.mp3	corpus	3131_1	652_2	30113.19_30114.19	1
6809590746.mp3	corpus	3131_1	652_2	30122.22_30123.22	0
9856367301.mp3	corpus	3131_1	652_2	30122.22_30123.22	1
8320806411.mp3	corpus	3131_1	652_2	30123.86_30124.86	0
0656889981.mp3	corpus	3131_1	652_2	30123.86_30124.86	1
5921870981.mp3	corpus	3131_1	652_2	30125.65_30127.15	0
4952166963.mp3	corpus	3131_1	652_2	30125.65_30127.15	1
2301607190.mp3	corpus	3131_1	652_2	30125.65_30127.15	2
7632822950.mp3	corpus	3131_1	652_2	30127.90_30128.90	0
9924911257.mp3	corpus	3131_1	652_2	30127.90_30128.90	1
8780855667.mp3	corpus	3131_1	652_2	30129.35_30133.35	0
1933197602.mp3	corpus	3131_1	652_2	30129.35_30133.35	1
5251596743.mp3	corpus	3131_1	652_2	30129.35_30133.35	2
8109095900.mp3	corpus	3131_1	652_2	30129.35_30133.35	3
7484941930.mp3	corpus	3131_1	652_2	30129.35_30133.35	4
2486011006.mp3	corpus	3131_1	652_2	30129.35_30133.35	5
2239635380.mp3	corpus	3131_1	652_2	30129.35_30133.35	6
1136292925.mp3	corpus	3131_1	652_2	30129.35_30133.35	7
0187839506.mp3	corpus	3131_1	652_2	30135.64_30136.64	0
2068883042.mp3	corpus	3131_1	652_2	30135.64_30136.64	1
2546235703.mp3	corpus	3131_1	652_2	30138.03_30139.03	0
9329310432.mp3	corpus	3131_1	652_2	30138.03_30139.03	1
2693441722.mp3	corpus	3131_1	652_2	30141.57_30142.57	0
4110195790.mp3	corpus	3131_1	652_2	30141.57_30142.57	1
9105048863.mp3	corpus	3131_1	652_2	30145.13_30146.13	0
9259759353.mp3	corpus	3131_1	652_2	30145.13_30146.13	1
3544519189.mp3	corpus	3131_1	652_2	30145.72_30147.72	0
3110327995.mp3	corpus	3131_1	652_2	30145.72_30147.72	1
6295569419.mp3	corpus	3131_1	652_2	30145.72_30147.72	2
1132092548.mp3	corpus	3131_1	652_2	30145.72_30147.72	3
5795043043.mp3	corpus	3131_1	652_2	30147.31_30148.31	0
4359947424.mp3	corpus	3131_1	652_2	30147.31_30148.31	1
9490258527.mp3	corpus	3131_1	652_2	30151.68_30152.68	0
5359076620.mp3	corpus	3131_1	652_2	30151.68_30152.68	1
7745758986.mp3	corpus	3131_1	652_2	30153.32_30154.32	0
5551808093.mp3	corpus	3131_1	652_2	30153.32_30154.32	1
8874681711.mp3	corpus	3131_1	652_2	30155.72_30156.72	0
4085080869.mp3	corpus	3131_1	652_2	30155.72_30156.72	1
7928689929.mp3	corpus	3131_1	652_2	30165.79_30166.79	0
9695066612.mp3	corpus	3131_1	652_2	30165.79_30166.79	1
7743207686.mp3	corpus	3131_1	652_2	30167.47_30168.97	0
9223013794.mp3	corpus	3131_1	652_2	30167.47_30168.97	1
4850225395.mp3	corpus	3131_1	652_2	30167.47_30168.97	2
2045512296.mp3	corpus	3131_1	652_2	30171.05_30172.05	0
4681903793.mp3	corpus	3131_1	652_2	30171.05_30172.05	1
0712577768.mp3	corpus	3131_1	652_2	30174.64_30175.64	0
6252698198.mp3	corpus	3131_1	652_2	30174.64_30175.64	1
1322577692.mp3	corpus	3131_1	652_2	30178.69_30179.69	0
8434162508.mp3	corpus	3131_1	652_2	30178.69_30179.69	1
8822007319.mp3	corpus	3131_1	652_2	30185.74_30186.74	0
8178597758.mp3	corpus	3131_1	652_2	30185.74_30186.74	1
0789129880.mp3	corpus	3131_1	652_2	30188.35_30189.35	0
3202416925.mp3	corpus	3131_1	652_2	30188.35_30189.35	1
0724757150.mp3	corpus	3131_1	652_2	30194.70_30197.70	0
6411917574.mp3	corpus	3131_1	652_2	30194.70_30197.70	1
2212394962.mp3	corpus	3131_1	652_2	30194.70_30197.70	2
0769257122.mp3	corpus	3131_1	652_2	30194.70_30197.70	3
6594266908.mp3	corpus	3131_1	652_2	30194.70_30197.70	4
8062351527.mp3	corpus	3131_1	652_2	30194.70_30197.70	5
7574572394.mp3	corpus	3131_1	652_2	30198.12_30200.12	0
5044129819.mp3	corpus	3131_1	652_2	30198.12_30200.12	1
5933805663.mp3	corpus	3131_1	652_2	30198.12_30200.12	2
1396091195.mp3	corpus	3131_1	652_2	30198.12_30200.12	3
1485570257.mp3	corpus	3131_1	652_2	30201.03_30202.03	0
8401172710.mp3	corpus	3131_1	652_2	30201.03_30202.03	1
7641766784.mp3	corpus	3131_1	652_2	30203.87_30204.87	0
7984449227.mp3	corpus	3131_1	652_2	30203.87_30204.87	1
9019784327.mp3	corpus	3131_1	652_2	30206.47_30207.97	0
2372789365.mp3	corpus	3131_1	652_2	30206.47_30207.97	1
8163501410.mp3	corpus	3131_1	652_2	30206.47_30207.97	2
2720497657.mp3	corpus	3131_1	652_2	30212.85_30213.85	0
6128573628.mp3	corpus	3131_1	652_2	30212.85_30213.85	1
1518662141.mp3	corpus	3131_1	652_2	30215.20_30218.70	0
3089965381.mp3	corpus	3131_1	652_2	30215.20_30218.70	1
3841967997.mp3	corpus	3131_1	652_2	30215.20_30218.70	2
9770977979.mp3	corpus	3131_1	652_2	30215.20_30218.70	3
4458307575.mp3	corpus	3131_1	652_2	30215.20_30218.70	4
9265438511.mp3	corpus	3131_1	652_2	30215.20_30218.70	5
7485082633.mp3	corpus	3131_1	652_2	30215.20_30218.70	6
3476663664.mp3	corpus	3131_1	652_2	30220.70_30221.70	0
4711501145.mp3	corpus	3131_1	652_2	30220.70_30221.70	1
9310769159.mp3	corpus	3131_1	652_2	30223.17_30224.67	0
6631502442.mp3	corpus	3131_1	652_2	30223.17_30224.67	1
8864200295.mp3	corpus	3131_1	652_2	30223.17_30224.67	2
5399267042.mp3	corpus	3131_1	652_2	30226.08_30227.58	0
4511322660.mp3	corpus	3131_1	652_2	30226.08_30227.58	1
2488767496.mp3	corpus	3131_1	652_2	30226.08_30227.58	2
4263211293.mp3	corpus	3131_1	652_2	30228.15_30229.65	0
8126709326.mp3	corpus	3131_1	652_2	30228.15_30229.65	1
2925958149.mp3	corpus	3131_1	652_2	30228.15_30229.65	2
6045356802.mp3	corpus	3131_1	652_2	30230.12_30232.12	0
4168068441.mp3	corpus	3131_1	652_2	30230.12_30232.12	1
4942151964.mp3	corpus	3131_1	652_2	30230.12_30232.12	2
9806668232.mp3	corpus	3131_1	652_2	30230.12_30232.12	3
0343164553.mp3	corpus	3131_1	652_2	30233.67_30234.67	0
4786644007.mp3	corpus	3131_1	652_2	30233.67_30234.67	1
9931516231.mp3	corpus	3131_1	652_2	30235.33_30236.83	0
0262204873.mp3	corpus	3131_1	652_2	30235.33_30236.83	1
9809224416.mp3	corpus	3131_1	652_2	30235.33_30236.83	2
1277797414.mp3	corpus	3131_1	652_2	30241.44_30242.44	0
2499344270.mp3	corpus	3131_1	652_2	30241.44_30242.44	1
1665924240.mp3	corpus	3131_1	652_2	30243.45_30244.45	0
6580357271.mp3	corpus	3131_1	652_2	30243.45_30244.45	1
2744036948.mp3	corpus	3131_1	652_2	30260.15_30263.65	0
4407957749.mp3	corpus	3131_1	652_2	30260.15_30263.65	1
3932513265.mp3	corpus	3131_1	652_2	30260.15_30263.65	2
6190479591.mp3	corpus	3131_1	652_2	30260.15_30263.65	3
2645636828.mp3	corpus	3131_1	652_2	30260.15_30263.65	4
1634482165.mp3	corpus	3131_1	652_2	30260.15_30263.65	5
6134881162.mp3	corpus	3131_1	652_2	30260.15_30263.65	6
7800529667.mp3	corpus	3131_1	652_2	30264.21_30265.21	0
1704231292.mp3	corpus	3131_1	652_2	30264.21_30265.21	1
6798738548.mp3	corpus	3131_1	652_2	30265.94_30266.94	0
9492496533.mp3	corpus	3131_1	652_2	30265.94_30266.94	1
6861760482.mp3	corpus	3131_1	652_2	30268.10_30269.10	0
7897911617.mp3	corpus	3131_1	652_2	30268.10_30269.10	1
8006271114.mp3	corpus	3131_1	652_2	30269.85_30270.85	0
2215102056.mp3	corpus	3131_1	652_2	30269.85_30270.85	1
1885372338.mp3	corpus	3131_1	652_2	30272.25_30273.25	0
8040148483.mp3	corpus	3131_1	652_2	30272.25_30273.25	1
8751064458.mp3	corpus	3131_1	652_2	30274.36_30276.36	0
7067033843.mp3	corpus	3131_1	652_2	30274.36_30276.36	1
1908862610.mp3	corpus	3131_1	652_2	30274.36_30276.36	2
8285887628.mp3	corpus	3131_1	652_2	30274.36_30276.36	3
2188975387.mp3	corpus	3131_1	652_2	30278.25_30279.25	0
2876866469.mp3	corpus	3131_1	652_2	30278.25_30279.25	1
0719210002.mp3	corpus	3131_1	652_2	30281.16_30282.16	0
3304790122.mp3	corpus	3131_1	652_2	30281.16_30282.16	1
5939835145.mp3	corpus	3131_1	652_2	30288.38_30289.38	0
0514272080.mp3	corpus	3131_1	652_2	30288.38_30289.38	1
8090402714.mp3	corpus	3131_1	652_2	30296.06_30297.06	0
8786631570.mp3	corpus	3131_1	652_2	30296.06_30297.06	1
2703816193.mp3	corpus	3131_1	652_2	30304.31_30305.31	0
1003618597.mp3	corpus	3131_1	652_2	30304.31_30305.31	1
8057007406.mp3	corpus	3131_1	652_2	30305.71_30306.71	0
1388447504.mp3	corpus	3131_1	652_2	30305.71_30306.71	1
8329908738.mp3	corpus	3131_1	652_2	30307.26_30309.26	0
9122882203.mp3	corpus	3131_1	652_2	30307.26_30309.26	1
4815441868.mp3	corpus	3131_1	652_2	30307.26_30309.26	2
3540109347.mp3	corpus	3131_1	652_2	30307.26_30309.26	3
4835233575.mp3	corpus	3131_1	652_2	30312.55_30313.55	0
4626101118.mp3	corpus	3131_1	652_2	30312.55_30313.55	1
7660320135.mp3	corpus	3131_1	652_2	30314.54_30315.54	0
5014959161.mp3	corpus	3131_1	652_2	30314.54_30315.54	1
1773258145.mp3	corpus	3131_1	652_2	30320.01_30321.01	0
8289432068.mp3	corpus	3131_1	652_2	30320.01_30321.01	1
4564521222.mp3	corpus	3131_1	652_2	30322.44_30323.44	0
5617311805.mp3	corpus	3131_1	652_2	30322.44_30323.44	1
3281837339.mp3	corpus	3131_1	652_2	30323.85_30324.85	0
9296113057.mp3	corpus	3131_1	652_2	30323.85_30324.85	1
4995731307.mp3	corpus	3131_1	652_2	30326.38_30327.38	0
4911358972.mp3	corpus	3131_1	652_2	30326.38_30327.38	1
4492063669.mp3	corpus	3131_1	652_2	30329.51_30330.51	0
1230965837.mp3	corpus	3131_1	652_2	30329.51_30330.51	1
9930091843.mp3	corpus	3131_1	652_2	30332.30_30333.30	0
6044587319.mp3	corpus	3131_1	652_2	30332.30_30333.30	1
8012461973.mp3	corpus	3131_1	652_2	30334.51_30336.01	0
2172666001.mp3	corpus	3131_1	652_2	30334.51_30336.01	1
2562428161.mp3	corpus	3131_1	652_2	30334.51_30336.01	2
1420863511.mp3	corpus	3131_1	652_2	30337.67_30340.17	0
3702895753.mp3	corpus	3131_1	652_2	30337.67_30340.17	1
1224150847.mp3	corpus	3131_1	652_2	30337.67_30340.17	2
4271994654.mp3	corpus	3131_1	652_2	30337.67_30340.17	3
5750816269.mp3	corpus	3131_1	652_2	30337.67_30340.17	4
6957475144.mp3	corpus	3131_1	652_2	30343.64_30344.64	0
5451008681.mp3	corpus	3131_1	652_2	30343.64_30344.64	1
6859770654.mp3	corpus	3131_1	652_2	30344.44_30345.44	0
1639138490.mp3	corpus	3131_1	652_2	30344.44_30345.44	1
7868772515.mp3	corpus	3131_1	652_2	30350.56_30352.06	0
7340264957.mp3	corpus	3131_1	652_2	30350.56_30352.06	1
3831190099.mp3	corpus	3131_1	652_2	30350.56_30352.06	2
7696491102.mp3	corpus	3131_1	652_2	30353.97_30356.47	0
8995040425.mp3	corpus	3131_1	652_2	30353.97_30356.47	1
9110873134.mp3	corpus	3131_1	652_2	30353.97_30356.47	2
4332662729.mp3	corpus	3131_1	652_2	30353.97_30356.47	3
4007995960.mp3	corpus	3131_1	652_2	30353.97_30356.47	4
1231323947.mp3	corpus	3131_1	652_2	30357.78_30358.78	0
7417825865.mp3	corpus	3131_1	652_2	30357.78_30358.78	1
2648996368.mp3	corpus	3131_1	652_2	30359.32_30360.82	0
5127562095.mp3	corpus	3131_1	652_2	30359.32_30360.82	1
3181786369.mp3	corpus	3131_1	652_2	30359.32_30360.82	2
5045554000.mp3	corpus	3131_1	652_2	30362.03_30363.03	0
0765459779.mp3	corpus	3131_1	652_2	30362.03_30363.03	1
2519248203.mp3	corpus	3131_1	652_2	30363.83_30365.83	0
7735201586.mp3	corpus	3131_1	652_2	30363.83_30365.83	1
1724379222.mp3	corpus	3131_1	652_2	30363.83_30365.83	2
0349499211.mp3	corpus	3131_1	652_2	30363.83_30365.83	3
3163081128.mp3	corpus	3131_1	652_2	30366.76_30367.76	0
1753623562.mp3	corpus	3131_1	652_2	30366.76_30367.76	1
3131873090.mp3	corpus	3131_1	652_2	30371.69_30372.69	0
9558930304.mp3	corpus	3131_1	652_2	30371.69_30372.69	1
8917470003.mp3	corpus	3131_1	652_2	30373.61_30374.61	0
2455450263.mp3	corpus	3131_1	652_2	30373.61_30374.61	1
4663822171.mp3	corpus	3131_1	652_2	30375.25_30376.25	0
9396196688.mp3	corpus	3131_1	652_2	30375.25_30376.25	1
2698920625.mp3	corpus	3131_1	652_2	30376.66_30377.66	0
9059961978.mp3	corpus	3131_1	652_2	30376.66_30377.66	1
7321023905.mp3	corpus	3131_1	652_2	30381.72_30383.22	0
6205525033.mp3	corpus	3131_1	652_2	30381.72_30383.22	1
1353611457.mp3	corpus	3131_1	652_2	30381.72_30383.22	2
4847731236.mp3	corpus	3131_1	652_2	30384.15_30385.15	0
0059604545.mp3	corpus	3131_1	652_2	30384.15_30385.15	1
0076113731.mp3	corpus	3131_1	652_2	30390.48_30394.48	0
5647121012.mp3	corpus	3131_1	652_2	30390.48_30394.48	1
4352447749.mp3	corpus	3131_1	652_2	30390.48_30394.48	2
3797211709.mp3	corpus	3131_1	652_2	30390.48_30394.48	3
1575653948.mp3	corpus	3131_1	652_2	30390.48_30394.48	4
1596142876.mp3	corpus	3131_1	652_2	30390.48_30394.48	5
9836391973.mp3	corpus	3131_1	652_2	30390.48_30394.48	6
6142329201.mp3	corpus	3131_1	652_2	30390.48_30394.48	7
8067100024.mp3	corpus	3131_1	652_2	30395.87_30396.87	0
4870971910.mp3	corpus	3131_1	652_2	30395.87_30396.87	1
4312088576.mp3	corpus	3131_1	652_2	30397.97_30400.47	0
0947380394.mp3	corpus	3131_1	652_2	30397.97_30400.47	1
8507943679.mp3	corpus	3131_1	652_2	30397.97_30400.47	2
1460886331.mp3	corpus	3131_1	652_2	30397.97_30400.47	3
4242186824.mp3	corpus	3131_1	652_2	30397.97_30400.47	4
3159834997.mp3	corpus	3131_1	652_2	30400.92_30401.92	0
5228467460.mp3	corpus	3131_1	652_2	30400.92_30401.92	1
9067679432.mp3	corpus	3131_1	652_2	30402.69_30408.19	0
3523856753.mp3	corpus	3131_1	652_2	30402.69_30408.19	1
8374148089.mp3	corpus	3131_1	652_2	30402.69_30408.19	2
4940301867.mp3	corpus	3131_1	652_2	30402.69_30408.19	3
1847280762.mp3	corpus	3131_1	652_2	30402.69_30408.19	4
0109303141.mp3	corpus	3131_1	652_2	30402.69_30408.19	5
3930278823.mp3	corpus	3131_1	652_2	30402.69_30408.19	6
1274579905.mp3	corpus	3131_1	652_2	30402.69_30408.19	7
1701228082.mp3	corpus	3131_1	652_2	30402.69_30408.19	8
6053855208.mp3	corpus	3131_1	652_2	30402.69_30408.19	9
0097629302.mp3	corpus	3131_1	652_2	30402.69_30408.19	10
8551136523.mp3	corpus	3131_1	652_2	30412.09_30413.59	0
4447574760.mp3	corpus	3131_1	652_2	30412.09_30413.59	1
9378025872.mp3	corpus	3131_1	652_2	30412.09_30413.59	2
9707980954.mp3	corpus	3131_1	652_2	30416.31_30417.31	0
1263560668.mp3	corpus	3131_1	652_2	30416.31_30417.31	1
1723105255.mp3	corpus	3131_1	652_2	30420.96_30421.96	0
2603163052.mp3	corpus	3131_1	652_2	30420.96_30421.96	1
3905466886.mp3	corpus	3131_1	652_2	30438.80_30439.80	0
9091555435.mp3	corpus	3131_1	652_2	30438.80_30439.80	1
0643041380.mp3	corpus	3131_1	652_2	30441.08_30442.08	0
4313876024.mp3	corpus	3131_1	652_2	30441.08_30442.08	1
0467754108.mp3	corpus	3131_1	652_2	30447.43_30448.43	0
9310634859.mp3	corpus	3131_1	652_2	30447.43_30448.43	1
6324587667.mp3	corpus	3131_1	652_2	30461.01_30462.01	0
8443289835.mp3	corpus	3131_1	652_2	30461.01_30462.01	1
3736161129.mp3	corpus	3131_1	652_2	30466.61_30468.11	0
1768246091.mp3	corpus	3131_1	652_2	30466.61_30468.11	1
7963415059.mp3	corpus	3131_1	652_2	30466.61_30468.11	2
4356536283.mp3	corpus	3131_1	652_2	30468.68_30470.68	0
7494607323.mp3	corpus	3131_1	652_2	30468.68_30470.68	1
9922537549.mp3	corpus	3131_1	652_2	30468.68_30470.68	2
0841671263.mp3	corpus	3131_1	652_2	30468.68_30470.68	3
3887132838.mp3	corpus	3131_1	652_2	30471.44_30474.44	0
2304551137.mp3	corpus	3131_1	652_2	30471.44_30474.44	1
1696841716.mp3	corpus	3131_1	652_2	30471.44_30474.44	2
5485296838.mp3	corpus	3131_1	652_2	30471.44_30474.44	3
6702361180.mp3	corpus	3131_1	652_2	30471.44_30474.44	4
5263715687.mp3	corpus	3131_1	652_2	30471.44_30474.44	5
1400012582.mp3	corpus	3131_1	652_2	30482.46_30483.46	0
7798456143.mp3	corpus	3131_1	652_2	30482.46_30483.46	1
0772235050.mp3	corpus	3131_1	652_2	30486.90_30487.90	0
7796688057.mp3	corpus	3131_1	652_2	30486.90_30487.90	1
5277230954.mp3	corpus	3131_1	652_2	30488.70_30490.20	0
0438534229.mp3	corpus	3131_1	652_2	30488.70_30490.20	1
7165394643.mp3	corpus	3131_1	652_2	30488.70_30490.20	2
8929592179.mp3	corpus	3131_1	652_2	30491.34_30492.34	0
5774026829.mp3	corpus	3131_1	652_2	30491.34_30492.34	1
9685114007.mp3	corpus	3131_1	652_2	30492.89_30493.89	0
1206993973.mp3	corpus	3131_1	652_2	30492.89_30493.89	1
4172079414.mp3	corpus	3131_1	652_2	30494.44_30495.44	0
3862928255.mp3	corpus	3131_1	652_2	30494.44_30495.44	1
2794790716.mp3	corpus	3131_1	652_2	30497.25_30498.25	0
9159776043.mp3	corpus	3131_1	652_2	30497.25_30498.25	1
0918668335.mp3	corpus	3131_1	652_2	30499.19_30500.19	0
1181672772.mp3	corpus	3131_1	652_2	30499.19_30500.19	1
9073733987.mp3	corpus	3131_1	652_2	30500.79_30501.79	0
7774101996.mp3	corpus	3131_1	652_2	30500.79_30501.79	1
4877119265.mp3	corpus	3131_1	652_2	30502.33_30503.33	0
3499765877.mp3	corpus	3131_1	652_2	30502.33_30503.33	1
2236747922.mp3	corpus	3131_1	652_2	30503.88_30505.88	0
7472907629.mp3	corpus	3131_1	652_2	30503.88_30505.88	1
6696267623.mp3	corpus	3131_1	652_2	30503.88_30505.88	2
3647478077.mp3	corpus	3131_1	652_2	30503.88_30505.88	3
6371622226.mp3	corpus	3131_1	652_2	30506.76_30508.26	0
6063575949.mp3	corpus	3131_1	652_2	30506.76_30508.26	1
4173273197.mp3	corpus	3131_1	652_2	30506.76_30508.26	2
5829248663.mp3	corpus	3131_1	652_2	30514.43_30515.93	0
8714721152.mp3	corpus	3131_1	652_2	30514.43_30515.93	1
3152798587.mp3	corpus	3131_1	652_2	30514.43_30515.93	2
3701591986.mp3	corpus	3131_1	652_2	30520.08_30521.08	0
2172785606.mp3	corpus	3131_1	652_2	30520.08_30521.08	1
9798790367.mp3	corpus	3131_1	652_2	30524.74_30526.24	0
8048262354.mp3	corpus	3131_1	652_2	30524.74_30526.24	1
6151695359.mp3	corpus	3131_1	652_2	30524.74_30526.24	2
1616376495.mp3	corpus	3131_1	652_2	30526.76_30528.26	0
5219463849.mp3	corpus	3131_1	652_2	30526.76_30528.26	1
0674282184.mp3	corpus	3131_1	652_2	30526.76_30528.26	2
1719844395.mp3	corpus	3131_1	652_2	30537.86_30538.86	0
6814929082.mp3	corpus	3131_1	652_2	30537.86_30538.86	1
2509850149.mp3	corpus	3131_1	652_2	30542.86_30543.86	0
9563617891.mp3	corpus	3131_1	652_2	30542.86_30543.86	1
6029548200.mp3	corpus	3131_1	652_2	30545.39_30546.39	0
5534656345.mp3	corpus	3131_1	652_2	30545.39_30546.39	1
6403076920.mp3	corpus	3131_1	652_2	30560.72_30561.72	0
8031582735.mp3	corpus	3131_1	652_2	30560.72_30561.72	1
1621089711.mp3	corpus	3131_1	652_2	30572.99_30574.49	0
5284057064.mp3	corpus	3131_1	652_2	30572.99_30574.49	1
7843450666.mp3	corpus	3131_1	652_2	30572.99_30574.49	2
4089829080.mp3	corpus	3131_1	652_2	30582.90_30583.90	0
5763745147.mp3	corpus	3131_1	652_2	30582.90_30583.90	1
7073628591.mp3	corpus	3131_1	652_2	30586.91_30587.91	0
8041344247.mp3	corpus	3131_1	652_2	30586.91_30587.91	1
8241730438.mp3	corpus	3131_1	652_2	30598.96_30599.96	0
5313616662.mp3	corpus	3131_1	652_2	30598.96_30599.96	1
5810754329.mp3	corpus	3131_1	652_2	30626.98_30627.98	0
4336821478.mp3	corpus	3131_1	652_2	30626.98_30627.98	1
6374160980.mp3	corpus	3131_1	652_2	30628.85_30630.35	0
5345003462.mp3	corpus	3131_1	652_2	30628.85_30630.35	1
8874409649.mp3	corpus	3131_1	652_2	30628.85_30630.35	2
6373971853.mp3	corpus	3131_1	652_2	30636.47_30637.97	0
1798818307.mp3	corpus	3131_1	652_2	30636.47_30637.97	1
3079943049.mp3	corpus	3131_1	652_2	30636.47_30637.97	2
4161515083.mp3	corpus	3131_1	652_2	30640.49_30641.99	0
9820406176.mp3	corpus	3131_1	652_2	30640.49_30641.99	1
6520856445.mp3	corpus	3131_1	652_2	30640.49_30641.99	2
6934583744.mp3	corpus	3131_1	652_2	30644.00_30645.00	0
3196880785.mp3	corpus	3131_1	652_2	30644.00_30645.00	1
2214801373.mp3	corpus	3131_1	652_2	30652.56_30653.56	0
7251534416.mp3	corpus	3131_1	652_2	30652.56_30653.56	1
3008487416.mp3	corpus	3131_1	652_2	31567.13_31568.13	0
8384772474.mp3	corpus	3131_1	652_2	31567.13_31568.13	1
1987928207.mp3	corpus	3131_1	652_2	31649.15_31651.15	0
6171946021.mp3	corpus	3131_1	652_2	31649.15_31651.15	1
3956271871.mp3	corpus	3131_1	652_2	31649.15_31651.15	2
4919218540.mp3	corpus	3131_1	652_2	31649.15_31651.15	3
5826183290.mp3	corpus	3131_1	652_2	31678.44_31679.44	0
5539981038.mp3	corpus	3131_1	652_2	31678.44_31679.44	1
6605794170.mp3	corpus	3131_1	652_2	31685.29_31686.29	0
7286077812.mp3	corpus	3131_1	652_2	31685.29_31686.29	1
4663884612.mp3	corpus	3131_1	652_2	31692.56_31693.56	0
5836241114.mp3	corpus	3131_1	652_2	31692.56_31693.56	1
2497351297.mp3	corpus	3131_1	652_2	31694.26_31695.26	0
4576152116.mp3	corpus	3131_1	652_2	31694.26_31695.26	1
4878690513.mp3	corpus	3131_1	652_2	31702.93_31703.93	0
9333760689.mp3	corpus	3131_1	652_2	31702.93_31703.93	1
7250355713.mp3	corpus	3131_1	652_2	31705.38_31706.88	0
2316759334.mp3	corpus	3131_1	652_2	31705.38_31706.88	1
2002191706.mp3	corpus	3131_1	652_2	31705.38_31706.88	2
4222157260.mp3	corpus	3131_1	652_2	31738.51_31739.51	0
1423422559.mp3	corpus	3131_1	652_2	31738.51_31739.51	1
2197411221.mp3	corpus	3131_1	652_2	31745.63_31746.63	0
3462683004.mp3	corpus	3131_1	652_2	31745.63_31746.63	1
9561497800.mp3	corpus	3131_1	652_2	31747.03_31748.03	0
7753423844.mp3	corpus	3131_1	652_2	31747.03_31748.03	1
4411845829.mp3	corpus	3131_1	652_2	31749.58_31751.08	0
0795418438.mp3	corpus	3131_1	652_2	31749.58_31751.08	1
8009015209.mp3	corpus	3131_1	652_2	31749.58_31751.08	2
1530200367.mp3	corpus	3131_1	652_2	31759.42_31760.42	0
3341285054.mp3	corpus	3131_1	652_2	31759.42_31760.42	1
8050380675.mp3	corpus	3131_1	652_2	31787.56_31788.56	0
6878970513.mp3	corpus	3131_1	652_2	31787.56_31788.56	1
6025646604.mp3	corpus	3131_1	652_2	31796.75_31797.75	0
