idx,segmentId_DB,ChildID,Age,filename,Starttime,Endtime,Major_Choice,Num_Agreement,Zoon_classif
2767,4975.DB1,3131_1,21.26,20181218_132113_024879,23422.69,23423.29,Non-canonical syllables,2,Junk
2768,3770.DB1,3131_1,21.26,20181218_132113_024879,23424.28,23425.84,Non-canonical syllables,2,Non-Canonical
2769,5651.DB1,3131_1,21.26,20181218_132113_024879,23438.95,23440.0,Non-canonical syllables,3,Non-Canonical
2770,5857.DB1,3131_1,21.26,20181218_132113_024879,23449.0,23450.34,Non-canonical syllables,3,Non-Canonical
2771,5283.DB1,3131_1,21.26,20181218_132113_024879,23461.86,23462.48,Non-canonical syllables,2,Non-Canonical
2772,2591.DB1,3131_1,21.26,20181218_132113_024879,23477.88,23478.81,Non-canonical syllables,2,Non-Canonical
2773,3331.DB1,3131_1,21.26,20181218_132113_024879,23479.7,23481.58,Non-canonical syllables,3,Non-Canonical
2774,2854.DB1,3131_1,21.26,20181218_132113_024879,23485.16,23486.46,Canonical syllables,2,Canonical
2775,6695.DB1,3131_1,21.26,20181218_132113_024879,23493.21,23494.87,Non-canonical syllables,3,Non-Canonical
2776,2922.DB1,3131_1,21.26,20181218_132113_024879,23496.38,23498.08,Non-canonical syllables,3,Non-Canonical
2777,2586.DB1,3131_1,21.26,20181218_132113_024879,23511.77,23512.86,Don't mark,3,Non-Canonical
2778,5833.DB1,3131_1,21.26,20181218_132113_024879,23514.66,23515.29,Non-canonical syllables,2,Canonical
2779,6690.DB1,3131_1,21.26,20181218_132113_024879,23516.09,23516.69,Non-canonical syllables,3,Non-Canonical
2780,5129.DB1,3131_1,21.26,20181218_132113_024879,23516.69,23518.08,Don't mark,3,Non-Canonical
2781,5534.DB1,3131_1,21.26,20181218_132113_024879,23520.47,23521.16,Non-canonical syllables,3,Non-Canonical
2782,2709.DB1,3131_1,21.26,20181218_132113_024879,23522.22,23522.82,Non-canonical syllables,2,Non-Canonical
2783,3465.DB1,3131_1,21.26,20181218_132113_024879,23523.62,23524.62,Canonical syllables,3,Non-Canonical
2784,4189.DB1,3131_1,21.26,20181218_132113_024879,23524.62,23525.38,Don't mark,2,Non-Canonical
2785,6710.DB1,3131_1,21.26,20181218_132113_024879,23527.65,23528.54,Non-canonical syllables,3,Non-Canonical
2786,3472.DB1,3131_1,21.26,20181218_132113_024879,23530.51,23531.9,Canonical syllables,3,Non-Canonical
2787,3653.DB1,3131_1,21.26,20181218_132113_024879,23536.62,23537.35,Canonical syllables,3,Non-Canonical
2788,6828.DB1,3131_1,21.26,20181218_132113_024879,23557.81,23559.36,None,0,Non-Canonical
2789,6563.DB1,3131_1,21.26,20181218_132113_024879,23561.63,23562.36,Non-canonical syllables,3,Non-Canonical
2790,5062.DB1,3131_1,21.26,20181218_132113_024879,23575.85,23576.54,Non-canonical syllables,3,Non-Canonical
2791,3515.DB1,3131_1,21.26,20181218_132113_024879,23579.46,23580.79,Non-canonical syllables,3,Non-Canonical
2792,5336.DB1,3131_1,21.26,20181218_132113_024879,23583.51,23584.62,Non-canonical syllables,3,Non-Canonical
2793,6071.DB1,3131_1,21.26,20181218_132113_024879,23585.97,23586.97,Don't mark,3,Non-Canonical
2794,6303.DB1,3131_1,21.26,20181218_132113_024879,23586.97,23587.66,Non-canonical syllables,3,Non-Canonical
2795,4164.DB1,3131_1,21.26,20181218_132113_024879,23588.46,23589.1,Non-canonical syllables,3,Non-Canonical
2796,5460.DB1,3131_1,21.26,20181218_132113_024879,23590.86,23591.62,Non-canonical syllables,2,Non-Canonical
2797,6909.DB1,3131_1,21.26,20181218_132113_024879,23592.82,23595.28,Canonical syllables,3,Non-Canonical
2798,7227.DB1,3131_1,21.26,20181218_132113_024879,23596.37,23597.81,Non-canonical syllables,3,Non-Canonical
2799,3679.DB1,3131_1,21.26,20181218_132113_024879,23599.5,23601.65,Canonical syllables,3,Non-Canonical
2800,6635.DB1,3131_1,21.26,20181218_132113_024879,23602.94,23603.75,Canonical syllables,3,Non-Canonical
2801,2770.DB1,3131_1,21.26,20181218_132113_024879,23608.04,23609.49,Non-canonical syllables,3,Non-Canonical
2802,5761.DB1,3131_1,21.26,20181218_132113_024879,23617.01,23620.69,Non-canonical syllables,2,Non-Canonical
2803,5909.DB1,3131_1,21.26,20181218_132113_024879,23623.63,23624.59,Non-canonical syllables,3,Non-Canonical
2804,4712.DB1,3131_1,21.26,20181218_132113_024879,23630.01,23631.91,Canonical syllables,3,Non-Canonical
2805,6589.DB1,3131_1,21.26,20181218_132113_024879,23632.95,23634.11,Non-canonical syllables,3,Non-Canonical
2806,5778.DB1,3131_1,21.26,20181218_132113_024879,23640.39,23640.99,Don't mark,2,Non-Canonical
2807,4868.DB1,3131_1,21.26,20181218_132113_024879,23644.29,23646.18,Non-canonical syllables,2,Non-Canonical
2808,4676.DB1,3131_1,21.26,20181218_132113_024879,23649.26,23650.96,Non-canonical syllables,2,Non-Canonical
2809,4592.DB1,3131_1,21.26,20181218_132113_024879,23659.81,23660.46,Non-canonical syllables,3,Non-Canonical
2810,5036.DB1,3131_1,21.26,20181218_132113_024879,23665.57,23666.22,Non-canonical syllables,3,Non-Canonical
2811,5404.DB1,3131_1,21.26,20181218_132113_024879,23668.19,23670.04,Non-canonical syllables,3,Non-Canonical
2812,3995.DB1,3131_1,21.26,20181218_132113_024879,23673.51,23675.02,None,0,Non-Canonical
2813,6717.DB1,3131_1,21.26,20181218_132113_024879,23685.26,23686.66,Non-canonical syllables,3,Non-Canonical
2814,4632.DB1,3131_1,21.26,20181218_132113_024879,23707.58,23708.28,Non-canonical syllables,2,Non-Canonical
2815,6598.DB1,3131_1,21.26,20181218_132113_024879,23712.75,23713.73,Non-canonical syllables,3,Non-Canonical
2816,4017.DB1,3131_1,21.26,20181218_132113_024879,23714.58,23715.43,Non-canonical syllables,3,Non-Canonical
2817,6626.DB1,3131_1,21.26,20181218_132113_024879,23732.22,23732.82,Non-canonical syllables,3,Non-Canonical
2818,6954.DB1,3131_1,21.26,20181218_132113_024879,23740.72,23741.93,Non-canonical syllables,3,Crying
2819,3376.DB1,3131_1,21.26,20181218_132113_024879,23745.49,23747.45,Non-canonical syllables,3,Non-Canonical
2820,3575.DB1,3131_1,21.26,20181218_132113_024879,23749.36,23750.74,Non-canonical syllables,3,Non-Canonical
2821,4596.DB1,3131_1,21.26,20181218_132113_024879,23755.8,23758.35,Non-canonical syllables,3,Non-Canonical
2822,3505.DB1,3131_1,21.26,20181218_132113_024879,23762.9,23764.7,Don't mark,2,Non-Canonical
2823,6502.DB1,3131_1,21.26,20181218_132113_024879,25595.84,25597.07,Non-canonical syllables,3,Non-Canonical
2824,6042.DB1,3131_1,21.26,20181218_132113_024879,25601.5,25602.1,Non-canonical syllables,2,Non-Canonical
2825,5357.DB1,3131_1,21.26,20181218_132113_024879,25605.05,25605.97,Non-canonical syllables,3,Non-Canonical
2826,7141.DB1,3131_1,21.26,20181218_132113_024879,25607.38,25608.02,Non-canonical syllables,3,Non-Canonical
2827,6081.DB1,3131_1,21.26,20181218_132113_024879,25632.25,25632.85,Non-canonical syllables,2,Non-Canonical
2828,6586.DB1,3131_1,21.26,20181218_132113_024879,25748.97,25749.77,Non-canonical syllables,2,Non-Canonical
2829,6560.DB1,3131_1,21.26,20181218_132113_024879,25823.04,25824.48,Canonical syllables,2,Non-Canonical
2830,4334.DB1,3131_1,21.26,20181218_132113_024879,25856.78,25857.38,Non-canonical syllables,3,Non-Canonical
2831,2745.DB1,3131_1,21.26,20181218_132113_024879,27065.97,27066.87,Non-canonical syllables,3,Non-Canonical
2832,5575.DB1,3131_1,21.26,20181218_132113_024879,27073.31,27073.91,Non-canonical syllables,3,Non-Canonical
2833,7041.DB1,3131_1,21.26,20181218_132113_024879,27099.63,27100.87,Non-canonical syllables,3,Non-Canonical
2834,4442.DB1,3131_1,21.26,20181218_132113_024879,27112.93,27114.18,Non-canonical syllables,2,Non-Canonical
2835,4946.DB1,3131_1,21.26,20181218_132113_024879,27117.74,27119.46,Non-canonical syllables,3,Non-Canonical
2836,5641.DB1,3131_1,21.26,20181218_132113_024879,27130.23,27130.83,Non-canonical syllables,3,Non-Canonical
2837,3492.DB1,3131_1,21.26,20181218_132113_024879,27131.63,27134.66,Non-canonical syllables,2,Non-Canonical
2838,5817.DB1,3131_1,21.26,20181218_132113_024879,27135.57,27136.22,Non-canonical syllables,2,Non-Canonical
2839,3827.DB1,3131_1,21.26,20181218_132113_024879,27140.32,27141.53,Canonical syllables,3,Non-Canonical
2840,3016.DB1,3131_1,21.26,20181218_132113_024879,27144.29,27145.03,Don't mark,3,Canonical
2841,7130.DB1,3131_1,21.26,20181218_132113_024879,27153.31,27153.91,Non-canonical syllables,2,Non-Canonical
2842,3435.DB1,3131_1,21.26,20181218_132113_024879,27154.71,27157.63,Don't mark,2,Non-Canonical
2843,6566.DB1,3131_1,21.26,20181218_132113_024879,27160.76,27163.61,Don't mark,3,Non-Canonical
2844,6415.DB1,3131_1,21.26,20181218_132113_024879,27164.44,27165.05,Non-canonical syllables,2,Non-Canonical
2845,2820.DB1,3131_1,21.26,20181218_132113_024879,27171.74,27172.36,Non-canonical syllables,3,Non-Canonical
2846,5574.DB1,3131_1,21.26,20181218_132113_024879,27174.29,27174.89,Non-canonical syllables,3,Junk
2847,3111.DB1,3131_1,21.26,20181218_132113_024879,27177.21,27178.69,Don't mark,3,Junk
2848,6753.DB1,3131_1,21.26,20181218_132113_024879,27179.49,27180.51,Don't mark,3,Non-Canonical
2849,3756.DB1,3131_1,21.26,20181218_132113_024879,27180.51,27181.42,Non-canonical syllables,2,Non-Canonical
2850,7294.DB1,3131_1,21.26,20181218_132113_024879,27181.42,27182.42,Non-canonical syllables,2,Non-Canonical
2851,4430.DB1,3131_1,21.26,20181218_132113_024879,27182.42,27184.41,Don't mark,3,Non-Canonical
2852,4372.DB1,3131_1,21.26,20181218_132113_024879,27186.59,27188.46,Don't mark,2,Non-Canonical
2853,3803.DB1,3131_1,21.26,20181218_132113_024879,27190.52,27191.63,Don't mark,3,Junk
2854,6682.DB1,3131_1,21.26,20181218_132113_024879,27194.43,27195.49,Don't mark,3,Canonical
2855,5189.DB1,3131_1,21.26,20181218_132113_024879,27195.49,27196.82,Don't mark,2,Canonical
2856,5231.DB1,3131_1,21.26,20181218_132113_024879,27197.84,27198.77,Don't mark,3,Non-Canonical
2857,3295.DB1,3131_1,21.26,20181218_132113_024879,27200.35,27200.99,Non-canonical syllables,3,Non-Canonical
2858,6278.DB1,3131_1,21.26,20181218_132113_024879,27202.01,27202.66,Non-canonical syllables,3,Non-Canonical
2859,5255.DB1,3131_1,21.26,20181218_132113_024879,27204.46,27205.31,Non-canonical syllables,3,Non-Canonical
2860,3994.DB1,3131_1,21.26,20181218_132113_024879,27207.91,27208.51,Non-canonical syllables,3,Non-Canonical
2861,5505.DB1,3131_1,21.26,20181218_132113_024879,27210.33,27211.25,Non-canonical syllables,3,Non-Canonical
2862,5913.DB1,3131_1,21.26,20181218_132113_024879,27211.25,27212.3,Don't mark,3,Non-Canonical
2863,4283.DB1,3131_1,21.26,20181218_132113_024879,27262.72,27263.53,Non-canonical syllables,3,Non-Canonical
2864,5506.DB1,3131_1,21.26,20181218_132113_024879,27270.14,27271.02,Non-canonical syllables,3,Non-Canonical
2865,4980.DB1,3131_1,21.26,20181218_132113_024879,27277.36,27278.43,Non-canonical syllables,2,Non-Canonical
2866,6787.DB1,3131_1,21.26,20181218_132113_024879,27286.47,27289.15,Non-canonical syllables,2,Junk
2867,4290.DB1,3131_1,21.26,20181218_132113_024879,27344.21,27345.49,Don't mark,3,Junk
2868,5806.DB1,3131_1,21.26,20181218_132113_024879,27354.22,27354.82,Canonical syllables,2,Non-Canonical
2869,3155.DB1,3131_1,21.26,20181218_132113_024879,27358.53,27359.86,Don't mark,2,Junk
2870,6139.DB1,3131_1,21.26,20181218_132113_024879,27359.86,27361.02,Don't mark,3,Non-Canonical
2871,6942.DB1,3131_1,21.26,20181218_132113_024879,27361.02,27362.03,None,0,Non-Canonical
2872,3196.DB1,3131_1,21.26,20181218_132113_024879,27741.0,27741.72,Non-canonical syllables,3,Non-Canonical
2873,5863.DB1,3131_1,21.26,20181218_132113_024879,27752.37,27753.57,Non-canonical syllables,2,Non-Canonical
2874,7251.DB1,3131_1,21.26,20181218_132113_024879,27754.37,27755.03,Non-canonical syllables,3,Non-Canonical
2875,5458.DB1,3131_1,21.26,20181218_132113_024879,27757.58,27758.18,Non-canonical syllables,2,Non-Canonical
2876,7156.DB1,3131_1,21.26,20181218_132113_024879,27761.25,27761.85,Non-canonical syllables,2,Junk
2877,6452.DB1,3131_1,21.26,20181218_132113_024879,27763.82,27764.42,Non-canonical syllables,3,Non-Canonical
2878,2925.DB1,3131_1,21.26,20181218_132113_024879,27836.15,27837.07,Non-canonical syllables,2,Non-Canonical
2879,5797.DB1,3131_1,21.26,20181218_132113_024879,27842.77,27843.61,Non-canonical syllables,3,Non-Canonical
2880,3364.DB1,3131_1,21.26,20181218_132113_024879,27851.78,27853.22,Canonical syllables,2,Non-Canonical
2881,7090.DB1,3131_1,21.26,20181218_132113_024879,27857.75,27858.65,Non-canonical syllables,3,Non-Canonical
2882,5847.DB1,3131_1,21.26,20181218_132113_024879,27859.65,27860.25,Non-canonical syllables,3,Non-Canonical
2883,5665.DB1,3131_1,21.26,20181218_132113_024879,27863.6,27864.55,Non-canonical syllables,3,Non-Canonical
2884,4978.DB1,3131_1,21.26,20181218_132113_024879,27866.2,27868.02,Non-canonical syllables,2,Non-Canonical
2885,3163.DB1,3131_1,21.26,20181218_132113_024879,27868.02,27869.1,Don't mark,3,Junk
2886,6324.DB1,3131_1,21.26,20181218_132113_024879,27869.1,27874.56,None,0,Non-Canonical
2887,3240.DB1,3131_1,21.26,20181218_132113_024879,27877.01,27878.01,Don't mark,3,Non-Canonical
2888,6237.DB1,3131_1,21.26,20181218_132113_024879,27879.41,27880.01,Don't mark,3,Junk
2889,3458.DB1,3131_1,21.26,20181218_132113_024879,27887.17,27887.79,Non-canonical syllables,3,Non-Canonical
2890,5202.DB1,3131_1,21.26,20181218_132113_024879,27891.93,27892.53,Don't mark,3,Junk
2891,5278.DB1,3131_1,21.26,20181218_132113_024879,27893.56,27895.39,Don't mark,3,Non-Canonical
2892,2734.DB1,3131_1,21.26,20181218_132113_024879,27895.39,27896.47,None,0,Mixed_Laughing_Non-Canonical
2893,4951.DB1,3131_1,21.26,20181218_132113_024879,27896.47,27901.67,Don't mark,2,Canonical
2894,4634.DB1,3131_1,21.26,20181218_132113_024879,27901.67,27902.74,Don't mark,3,Junk
2895,5254.DB1,3131_1,21.26,20181218_132113_024879,27902.74,27905.25,Don't mark,3,Non-Canonical
2896,6173.DB1,3131_1,21.26,20181218_132113_024879,27907.05,27907.81,Non-canonical syllables,2,Non-Canonical
2897,6675.DB1,3131_1,21.26,20181218_132113_024879,27911.75,27912.82,Don't mark,2,Non-Canonical
2898,4243.DB1,3131_1,21.26,20181218_132113_024879,27912.82,27913.83,Don't mark,3,Non-Canonical
2899,3737.DB1,3131_1,21.26,20181218_132113_024879,27913.83,27914.43,Don't mark,2,Non-Canonical
2900,3796.DB1,3131_1,21.26,20181218_132113_024879,27915.3,27916.38,Don't mark,3,Crying
2901,6457.DB1,3131_1,21.26,20181218_132113_024879,27918.25,27920.45,Don't mark,2,Non-Canonical
2902,3620.DB1,3131_1,21.26,20181218_132113_024879,27923.12,27923.73,Crying,2,Crying
2903,4363.DB1,3131_1,21.26,20181218_132113_024879,27924.73,27927.06,Don't mark,2,Mixed_Non-Canonical_Crying
2904,3256.DB1,3131_1,21.26,20181218_132113_024879,27928.14,27928.95,Don't mark,3,Non-Canonical
2905,3500.DB1,3131_1,21.26,20181218_132113_024879,27929.75,27930.59,Don't mark,3,Non-Canonical
2906,5069.DB1,3131_1,21.26,20181218_132113_024879,27930.59,27931.75,Don't mark,3,Crying
2907,4904.DB1,3131_1,21.26,20181218_132113_024879,27931.75,27932.66,Don't mark,3,Non-Canonical
2908,4842.DB1,3131_1,21.26,20181218_132113_024879,27933.46,27935.47,None,0,Non-Canonical
2909,6034.DB1,3131_1,21.26,20181218_132113_024879,27938.09,27946.07,Don't mark,3,Non-Canonical
2910,4615.DB1,3131_1,21.26,20181218_132113_024879,27948.98,27951.36,Non-canonical syllables,3,Non-Canonical
2911,3787.DB1,3131_1,21.26,20181218_132113_024879,27954.44,27956.28,Non-canonical syllables,2,Non-Canonical
2912,4427.DB1,3131_1,21.26,20181218_132113_024879,27957.08,27958.1,Non-canonical syllables,3,Mixed_Laughing_Non-Canonical
2913,4742.DB1,3131_1,21.26,20181218_132113_024879,27958.1,27958.82,Non-canonical syllables,2,Non-Canonical
2914,4319.DB1,3131_1,21.26,20181218_132113_024879,27963.52,27965.93,Non-canonical syllables,2,Non-Canonical
2915,4485.DB1,3131_1,21.26,20181218_132113_024879,27974.81,27976.03,Non-canonical syllables,3,Non-Canonical
2916,6295.DB1,3131_1,21.26,20181218_132113_024879,27980.33,27982.93,Canonical syllables,2,Non-Canonical
2917,3614.DB1,3131_1,21.26,20181218_132113_024879,27993.86,27994.81,Non-canonical syllables,3,Non-Canonical
2918,4860.DB1,3131_1,21.26,20181218_132113_024879,27995.96,27997.01,Non-canonical syllables,3,Non-Canonical
2919,3911.DB1,3131_1,21.26,20181218_132113_024879,28000.96,28001.91,Non-canonical syllables,3,Non-Canonical
2920,6487.DB1,3131_1,21.26,20181218_132113_024879,28002.78,28003.38,Non-canonical syllables,3,Non-Canonical
2921,4717.DB1,3131_1,21.26,20181218_132113_024879,28004.98,28005.65,Non-canonical syllables,3,Non-Canonical
2922,6300.DB1,3131_1,21.26,20181218_132113_024879,28014.8,28017.43,Don't mark,2,Non-Canonical
2923,3103.DB1,3131_1,21.26,20181218_132113_024879,28018.43,28019.29,Don't mark,3,Non-Canonical
2924,5035.DB1,3131_1,21.26,20181218_132113_024879,28019.29,28021.03,Don't mark,3,Canonical
2925,5325.DB1,3131_1,21.26,20181218_132113_024879,28021.03,28023.11,Crying,2,Non-Canonical
2926,5447.DB1,3131_1,21.26,20181218_132113_024879,28024.24,28026.76,Don't mark,2,Non-Canonical
2927,3296.DB1,3131_1,21.26,20181218_132113_024879,28028.58,28030.81,None,0,Non-Canonical
2928,4239.DB1,3131_1,21.26,20181218_132113_024879,28030.81,28032.33,Don't mark,3,Crying
2929,7309.DB1,3131_1,21.26,20181218_132113_024879,28035.31,28036.87,Don't mark,3,Non-Canonical
2930,6347.DB1,3131_1,21.26,20181218_132113_024879,28041.28,28042.84,Don't mark,3,Non-Canonical
2931,5152.DB1,3131_1,21.26,20181218_132113_024879,28042.84,28043.84,Don't mark,2,Junk
2932,4636.DB1,3131_1,21.26,20181218_132113_024879,28046.02,28047.31,Don't mark,3,Junk
2933,4711.DB1,3131_1,21.26,20181218_132113_024879,28047.31,28048.43,None,0,Canonical
2934,6980.DB1,3131_1,21.26,20181218_132113_024879,28051.91,28052.87,Don't mark,2,Non-Canonical
2935,5503.DB1,3131_1,21.26,20181218_132113_024879,28057.08,28058.59,Don't mark,3,Non-Canonical
2936,5119.DB1,3131_1,21.26,20181218_132113_024879,28060.68,28062.15,Non-canonical syllables,2,Non-Canonical
2937,2687.DB1,3131_1,21.26,20181218_132113_024879,28066.54,28067.14,Don't mark,2,Junk
2938,5509.DB1,3131_1,21.26,20181218_132113_024879,28074.94,28075.65,Canonical syllables,2,Non-Canonical
2939,3504.DB1,3131_1,21.26,20181218_132113_024879,28077.28,28077.88,Non-canonical syllables,3,Canonical
2940,2841.DB1,3131_1,21.26,20181218_132113_024879,28088.74,28089.74,Non-canonical syllables,3,Non-Canonical
2941,6950.DB1,3131_1,21.26,20181218_132113_024879,28105.59,28106.88,Non-canonical syllables,2,Non-Canonical
2942,6811.DB1,3131_1,21.26,20181218_132113_024879,28110.77,28112.9,Non-canonical syllables,3,Non-Canonical
2943,6561.DB1,3131_1,21.26,20181218_132113_024879,28112.9,28113.99,Non-canonical syllables,2,Mixed_Laughing_Non-Canonical
2944,2640.DB1,3131_1,21.26,20181218_132113_024879,28113.99,28116.14,Non-canonical syllables,3,Non-Canonical
2945,4029.DB1,3131_1,21.26,20181218_132113_024879,28131.98,28133.34,Non-canonical syllables,2,Non-Canonical
2946,6156.DB1,3131_1,21.26,20181218_132113_024879,28143.81,28144.56,Non-canonical syllables,3,Non-Canonical
2947,7195.DB1,3131_1,21.26,20181218_132113_024879,28150.63,28151.23,Non-canonical syllables,3,Non-Canonical
2948,6908.DB1,3131_1,21.26,20181218_132113_024879,28203.56,28204.69,Non-canonical syllables,3,Junk
2949,4253.DB1,3131_1,21.26,20181218_132113_024879,28244.0,28244.76,Non-canonical syllables,3,Non-Canonical
2950,5124.DB1,3131_1,21.26,20181218_132113_024879,29825.59,29826.59,Don't mark,3,Junk
2951,6852.DB1,3131_1,21.26,20181218_132113_024879,29833.52,29835.75,Non-canonical syllables,2,Mixed_Non-Canonical_Crying
2952,6927.DB1,3131_1,21.26,20181218_132113_024879,29839.69,29840.34,Non-canonical syllables,3,Non-Canonical
2953,3002.DB1,3131_1,21.26,20181218_132113_024879,29847.75,29848.77,Don't mark,2,Junk
2954,3881.DB1,3131_1,21.26,20181218_132113_024879,29851.95,29852.55,Non-canonical syllables,3,Non-Canonical
2955,3953.DB1,3131_1,21.26,20181218_132113_024879,29853.35,29854.55,Crying,2,Laughing
2956,6008.DB1,3131_1,21.26,20181218_132113_024879,29854.55,29855.55,Don't mark,3,Non-Canonical
2957,7312.DB1,3131_1,21.26,20181218_132113_024879,29855.55,29857.22,Non-canonical syllables,3,Non-Canonical
2958,6531.DB1,3131_1,21.26,20181218_132113_024879,29858.12,29859.2,Non-canonical syllables,3,Crying
2959,4547.DB1,3131_1,21.26,20181218_132113_024879,29863.99,29865.12,None,0,Crying
2960,5614.DB1,3131_1,21.26,20181218_132113_024879,29866.53,29867.53,Don't mark,3,Non-Canonical
2961,5342.DB1,3131_1,21.26,20181218_132113_024879,29869.13,29871.86,Crying,3,Crying
2962,7289.DB1,3131_1,21.26,20181218_132113_024879,29871.86,29873.43,Don't mark,3,Mixed_Non-Canonical_Crying
2963,5234.DB1,3131_1,21.26,20181218_132113_024879,29873.43,29874.11,Non-canonical syllables,3,Non-Canonical
2964,3360.DB1,3131_1,21.26,20181218_132113_024879,29879.05,29879.73,None,0,Junk
2965,6416.DB1,3131_1,21.26,20181218_132113_024879,29893.76,29895.02,Non-canonical syllables,2,Non-Canonical
2966,5208.DB1,3131_1,21.26,20181218_132113_024879,29904.02,29904.66,Non-canonical syllables,3,Non-Canonical
2967,5656.DB1,3131_1,21.26,20181218_132113_024879,29908.04,29908.9,Non-canonical syllables,3,Non-Canonical
2968,6166.DB1,3131_1,21.26,20181218_132113_024879,29912.98,29913.58,Non-canonical syllables,2,Non-Canonical
2969,5117.DB1,3131_1,21.26,20181218_132113_024879,29914.49,29915.2,Don't mark,3,Non-Canonical
2970,3391.DB1,3131_1,21.26,20181218_132113_024879,29916.26,29917.02,Non-canonical syllables,3,Non-Canonical
2971,6285.DB1,3131_1,21.26,20181218_132113_024879,29926.63,29927.43,Non-canonical syllables,3,Junk
2972,3608.DB1,3131_1,21.26,20181218_132113_024879,29929.15,29929.77,Non-canonical syllables,3,Non-Canonical
2973,4773.DB1,3131_1,21.26,20181218_132113_024879,29932.98,29934.27,Don't mark,2,Non-Canonical
