AudioData	ChildID	Age	ITS	onset	offset	chunk_pos
7715824388	5D039E9E000024F2	1335	e20180727_171759_013102	49288.619999999995	49289.619999999995	0
7655691412	5D039E9E000024F2	1335	e20180727_171759_013102	49288.619999999995	49289.619999999995	1
3315999941	5D039E9E000024F2	1335	e20180727_171759_013102	49336.31	49337.31	0
8701136084	5D039E9E000024F2	1335	e20180727_171759_013102	49336.31	49337.31	1
6564832128	5D039E9E000024F2	1335	e20180727_171759_013102	49374.25	49375.75	0
9193199676	5D039E9E000024F2	1335	e20180727_171759_013102	49374.25	49375.75	1
7055986362	5D039E9E000024F2	1335	e20180727_171759_013102	49374.25	49375.75	2
8475919667	5D039E9E000024F2	1335	e20180727_171759_013102	49380.649999999994	49381.649999999994	0
4674464203	5D039E9E000024F2	1335	e20180727_171759_013102	49380.649999999994	49381.649999999994	1
0348694052	5D039E9E000024F2	1335	e20180727_171759_013102	49438.365000000005	49439.365000000005	0
0603088498	5D039E9E000024F2	1335	e20180727_171759_013102	49438.365000000005	49439.365000000005	1
0742936320	5D039E9E000024F2	1335	e20180727_171759_013102	49526.01	49527.51	0
5436315351	5D039E9E000024F2	1335	e20180727_171759_013102	49526.01	49527.51	1
4399101198	5D039E9E000024F2	1335	e20180727_171759_013102	49526.01	49527.51	2
0960297633	5D039E9E000024F2	1335	e20180727_171759_013102	49594.37	49595.37	0
9872014064	5D039E9E000024F2	1335	e20180727_171759_013102	49594.37	49595.37	1
0445045507	5D039E9E000024F2	1335	e20180727_171759_013102	49794.075	49795.075	0
1049678001	5D039E9E000024F2	1335	e20180727_171759_013102	49794.075	49795.075	1
3202782529	5D039E9E000024F2	1335	e20180727_171759_013102	49863.78	49864.78	0
8128354047	5D039E9E000024F2	1335	e20180727_171759_013102	49863.78	49864.78	1
9241347490	5D039E9E000024F2	1335	e20180727_171759_013102	49923.33	49924.33	0
4982195294	5D039E9E000024F2	1335	e20180727_171759_013102	49923.33	49924.33	1
5541807271	5D039E9E000024F2	1335	e20180727_171759_013102	50010.52	50012.52	0
5459988765	5D039E9E000024F2	1335	e20180727_171759_013102	50010.52	50012.52	1
3395635051	5D039E9E000024F2	1335	e20180727_171759_013102	50010.52	50012.52	2
0377851167	5D039E9E000024F2	1335	e20180727_171759_013102	50010.52	50012.52	3
2022038298	5D039E9E000024F2	1335	e20180727_171759_013102	50055.2	50056.2	0
5318457491	5D039E9E000024F2	1335	e20180727_171759_013102	50055.2	50056.2	1
1345452706	5D039E9E000024F2	1335	e20180727_171759_013102	50109.350000000006	50110.350000000006	0
4378640459	5D039E9E000024F2	1335	e20180727_171759_013102	50109.350000000006	50110.350000000006	1
0216736330	5D039E9E000024F2	1335	e20180727_171759_013102	50335.74	50337.24	0
9331515326	5D039E9E000024F2	1335	e20180727_171759_013102	50335.74	50337.24	1
3978102040	5D039E9E000024F2	1335	e20180727_171759_013102	50335.74	50337.24	2
3629050970	5D039E9E000024F2	1335	e20180727_171759_013102	50349.03	50350.53	0
7563035657	5D039E9E000024F2	1335	e20180727_171759_013102	50349.03	50350.53	1
7126951683	5D039E9E000024F2	1335	e20180727_171759_013102	50349.03	50350.53	2
4060357583	5D039E9E000024F2	1335	e20180727_171759_013102	50405.31	50406.31	0
4581267361	5D039E9E000024F2	1335	e20180727_171759_013102	50405.31	50406.31	1
4362758339	5D039E9E000024F2	1335	e20180727_171759_013102	50444.14	50445.64	0
4971705633	5D039E9E000024F2	1335	e20180727_171759_013102	50444.14	50445.64	1
0185362315	5D039E9E000024F2	1335	e20180727_171759_013102	50444.14	50445.64	2
2523782190	5D039E9E000024F2	1335	e20180727_171759_013102	50652.705	50653.705	0
1615986984	5D039E9E000024F2	1335	e20180727_171759_013102	50652.705	50653.705	1
4990417955	5D039E9E000024F2	1335	e20180727_171759_013102	507.23	508.73	0
6400616430	5D039E9E000024F2	1335	e20180727_171759_013102	507.23	508.73	1
7749502347	5D039E9E000024F2	1335	e20180727_171759_013102	507.23	508.73	2
9809882184	5D039E9E000024F2	1335	e20180727_171759_013102	50763.725000000006	50765.225000000006	0
2778660626	5D039E9E000024F2	1335	e20180727_171759_013102	50763.725000000006	50765.225000000006	1
3590837636	5D039E9E000024F2	1335	e20180727_171759_013102	50763.725000000006	50765.225000000006	2
0963836994	5D039E9E000024F2	1335	e20180727_171759_013102	50933.16	50934.16	0
7879081065	5D039E9E000024F2	1335	e20180727_171759_013102	50933.16	50934.16	1
2247971456	5D039E9E000024F2	1335	e20180727_171759_013102	51025.990000000005	51026.990000000005	0
3015352347	5D039E9E000024F2	1335	e20180727_171759_013102	51025.990000000005	51026.990000000005	1
4070208868	5D039E9E000024F2	1335	e20180727_171759_013102	51099.895000000004	51100.895000000004	0
1715732764	5D039E9E000024F2	1335	e20180727_171759_013102	51099.895000000004	51100.895000000004	1
0824766995	5D039E9E000024F2	1335	e20180727_171759_013102	51154.605	51155.605	0
9028120305	5D039E9E000024F2	1335	e20180727_171759_013102	51154.605	51155.605	1
2302389970	5D039E9E000024F2	1335	e20180727_171759_013102	51309.21	51310.21	0
1695398969	5D039E9E000024F2	1335	e20180727_171759_013102	51309.21	51310.21	1
2632063996	5D039E9E000024F2	1335	e20180727_171759_013102	51313.994999999995	51314.994999999995	0
7608187219	5D039E9E000024F2	1335	e20180727_171759_013102	51313.994999999995	51314.994999999995	1
6497226240	5D039E9E000024F2	1335	e20180727_171759_013102	51388.82	51389.82	0
3116346904	5D039E9E000024F2	1335	e20180727_171759_013102	51388.82	51389.82	1
1296130947	5D039E9E000024F2	1335	e20180727_171759_013102	51433.945	51434.945	0
2106083652	5D039E9E000024F2	1335	e20180727_171759_013102	51433.945	51434.945	1
7378485424	5D039E9E000024F2	1335	e20180727_171759_013102	52137.67	52138.67	0
6266099693	5D039E9E000024F2	1335	e20180727_171759_013102	52137.67	52138.67	1
6389564117	5D039E9E000024F2	1335	e20180727_171759_013102	52315.41499999999	52316.41499999999	0
9758642095	5D039E9E000024F2	1335	e20180727_171759_013102	52315.41499999999	52316.41499999999	1
7031362224	5D039E9E000024F2	1335	e20180727_171759_013102	52994.97	52995.97	0
4441213420	5D039E9E000024F2	1335	e20180727_171759_013102	52994.97	52995.97	1
3832021899	5D039E9E000024F2	1335	e20180727_171759_013102	53171.97	53173.47	0
0773120652	5D039E9E000024F2	1335	e20180727_171759_013102	53171.97	53173.47	1
5255756693	5D039E9E000024F2	1335	e20180727_171759_013102	53171.97	53173.47	2
2181216617	5D039E9E000024F2	1335	e20180727_171759_013102	53421.79	53422.79	0
3858280137	5D039E9E000024F2	1335	e20180727_171759_013102	53421.79	53422.79	1
4446629638	5D039E9E000024F2	1335	e20180727_171759_013102	53961.07	53962.07	0
9281663672	5D039E9E000024F2	1335	e20180727_171759_013102	53961.07	53962.07	1
8699864623	5D039E9E000024F2	1335	e20180727_171759_013102	53988.505	53989.505	0
7868614444	5D039E9E000024F2	1335	e20180727_171759_013102	53988.505	53989.505	1
4572240844	5D039E9E000024F2	1335	e20180727_171759_013102	54059.57	54060.57	0
7577729890	5D039E9E000024F2	1335	e20180727_171759_013102	54059.57	54060.57	1
0512783789	5D039E9E000024F2	1335	e20180727_171759_013102	54351.7	54352.7	0
1754055813	5D039E9E000024F2	1335	e20180727_171759_013102	54351.7	54352.7	1
9181560990	5D039E9E000024F2	1335	e20180727_171759_013102	54905.18	54907.18	0
1160357945	5D039E9E000024F2	1335	e20180727_171759_013102	54905.18	54907.18	1
4233360322	5D039E9E000024F2	1335	e20180727_171759_013102	54905.18	54907.18	2
3971568502	5D039E9E000024F2	1335	e20180727_171759_013102	54905.18	54907.18	3
5690238617	5D039E9E000024F2	1335	e20180727_171759_013102	55491.595	55493.095	0
6083393053	5D039E9E000024F2	1335	e20180727_171759_013102	55491.595	55493.095	1
4695778915	5D039E9E000024F2	1335	e20180727_171759_013102	55491.595	55493.095	2
1084828824	5D039E9E000024F2	1335	e20180727_171759_013102	55598.81	55599.81	0
9049968016	5D039E9E000024F2	1335	e20180727_171759_013102	55598.81	55599.81	1
9561237694	5D039E9E000024F2	1335	e20180727_171759_013102	55604.425	55605.425	0
3559296318	5D039E9E000024F2	1335	e20180727_171759_013102	55604.425	55605.425	1
6471245970	5D039E9E000024F2	1335	e20180727_171759_013102	55613.685	55614.685	0
6910060095	5D039E9E000024F2	1335	e20180727_171759_013102	55613.685	55614.685	1
5949660804	5D039E9E000024F2	1335	e20180727_171759_013102	55713.77	55717.27	0
6342652270	5D039E9E000024F2	1335	e20180727_171759_013102	55713.77	55717.27	1
3721312034	5D039E9E000024F2	1335	e20180727_171759_013102	55713.77	55717.27	2
7422217086	5D039E9E000024F2	1335	e20180727_171759_013102	55713.77	55717.27	3
6615115692	5D039E9E000024F2	1335	e20180727_171759_013102	55713.77	55717.27	4
6408026609	5D039E9E000024F2	1335	e20180727_171759_013102	55713.77	55717.27	5
0779052164	5D039E9E000024F2	1335	e20180727_171759_013102	55713.77	55717.27	6
8434528339	5D039E9E000024F2	1335	e20180727_171759_013102	55769.28	55770.28	0
0328749143	5D039E9E000024F2	1335	e20180727_171759_013102	55769.28	55770.28	1
3084040182	5D039E9E000024F2	1335	e20180727_171759_013102	55824.05	55825.55	0
4074045974	5D039E9E000024F2	1335	e20180727_171759_013102	55824.05	55825.55	1
6130417841	5D039E9E000024F2	1335	e20180727_171759_013102	55824.05	55825.55	2
1228109880	5D039E9E000024F2	1335	e20180727_171759_013102	55983.64	55984.64	0
1107386745	5D039E9E000024F2	1335	e20180727_171759_013102	55983.64	55984.64	1
5076876543	5D039E9E000024F2	1335	e20180727_171759_013102	56619.604999999996	56620.604999999996	0
4271180055	5D039E9E000024F2	1335	e20180727_171759_013102	56619.604999999996	56620.604999999996	1
5024424647	5D039E9E000024F2	1335	e20180727_171759_013102	56624.16	56625.16	0
0230569269	5D039E9E000024F2	1335	e20180727_171759_013102	56624.16	56625.16	1
4057916240	5D039E9E000024F2	1335	e20180727_171759_013102	56806.7	56808.2	0
5395134973	5D039E9E000024F2	1335	e20180727_171759_013102	56806.7	56808.2	1
7627031244	5D039E9E000024F2	1335	e20180727_171759_013102	56806.7	56808.2	2
0117001614	5D039E9E000024F2	1335	e20180727_171759_013102	56835.475000000006	56836.475000000006	0
3326786031	5D039E9E000024F2	1335	e20180727_171759_013102	56835.475000000006	56836.475000000006	1
0321031995	5D039E9E000024F2	1335	e20180727_171759_013102	57003.905	57005.405	0
5880928966	5D039E9E000024F2	1335	e20180727_171759_013102	57003.905	57005.405	1
5231915757	5D039E9E000024F2	1335	e20180727_171759_013102	57003.905	57005.405	2
0928593669	5D039E9E000024F2	1335	e20180727_171759_013102	57017.25	57018.25	0
1433693812	5D039E9E000024F2	1335	e20180727_171759_013102	57017.25	57018.25	1
8888546515	5D039E9E000024F2	1335	e20180727_171759_013102	57070.925	57072.425	0
3202400833	5D039E9E000024F2	1335	e20180727_171759_013102	57070.925	57072.425	1
0651281069	5D039E9E000024F2	1335	e20180727_171759_013102	57070.925	57072.425	2
3862137163	5D039E9E000024F2	1335	e20180727_171759_013102	57223.869999999995	57224.869999999995	0
0586781062	5D039E9E000024F2	1335	e20180727_171759_013102	57223.869999999995	57224.869999999995	1
3001126192	5D039E9E000024F2	1335	e20180727_171759_013102	57438.149999999994	57439.149999999994	0
0344975849	5D039E9E000024F2	1335	e20180727_171759_013102	57438.149999999994	57439.149999999994	1
8235667419	5D039E9E000024F2	1335	e20180727_171759_013102	57562.14	57563.14	0
5864012814	5D039E9E000024F2	1335	e20180727_171759_013102	57562.14	57563.14	1
7642941726	5D039E9E000024F2	1335	e20180727_171759_013102	585.8199999999999	586.8199999999999	0
4081307528	5D039E9E000024F2	1335	e20180727_171759_013102	585.8199999999999	586.8199999999999	1
7542533951	5D039E9E000024F2	1335	e20180727_171759_013102	686.26	687.26	0
1113018674	5D039E9E000024F2	1335	e20180727_171759_013102	686.26	687.26	1
4654315601	5D039E9E000024F2	1335	e20180727_171759_013102	750.76	751.76	0
3082252535	5D039E9E000024F2	1335	e20180727_171759_013102	750.76	751.76	1
7713125236	5D039E9E000024F2	1335	e20180727_171759_013102	963.22	964.22	0
2970689067	5D039E9E000024F2	1335	e20180727_171759_013102	963.22	964.22	1
9598681150	5D039EF6000024F0	2020	e20180728_080318_013104	1284.88	1285.88	0
6206874483	5D039EF6000024F0	2020	e20180728_080318_013104	1284.88	1285.88	1
7294122568	5D039EF6000024F0	2020	e20180728_080318_013104	14199.815	14201.315	0
9214087712	5D039EF6000024F0	2020	e20180728_080318_013104	14199.815	14201.315	1
2134431432	5D039EF6000024F0	2020	e20180728_080318_013104	14199.815	14201.315	2
4776927859	5D039EF6000024F0	2020	e20180728_080318_013104	15708.37	15709.37	0
8940572148	5D039EF6000024F0	2020	e20180728_080318_013104	15708.37	15709.37	1
9341267666	5D039EF6000024F0	2020	e20180728_080318_013104	15710.939999999999	15712.439999999999	0
6427224971	5D039EF6000024F0	2020	e20180728_080318_013104	15710.939999999999	15712.439999999999	1
8133424318	5D039EF6000024F0	2020	e20180728_080318_013104	15710.939999999999	15712.439999999999	2
7101691650	5D039EF6000024F0	2020	e20180728_080318_013104	1602.99	1603.99	0
1413008833	5D039EF6000024F0	2020	e20180728_080318_013104	1602.99	1603.99	1
2802332956	5D039EF6000024F0	2020	e20180728_080318_013104	1642.385	1643.385	0
7463317091	5D039EF6000024F0	2020	e20180728_080318_013104	1642.385	1643.385	1
8893867714	5D039EF6000024F0	2020	e20180728_080318_013104	1702.5549999999998	1704.0549999999998	0
2563523581	5D039EF6000024F0	2020	e20180728_080318_013104	1702.5549999999998	1704.0549999999998	1
4086726317	5D039EF6000024F0	2020	e20180728_080318_013104	1702.5549999999998	1704.0549999999998	2
2477882014	5D039EF6000024F0	2020	e20180728_080318_013104	1960.995	1961.995	0
2363211264	5D039EF6000024F0	2020	e20180728_080318_013104	1960.995	1961.995	1
4568873131	5D039EF6000024F0	2020	e20180728_080318_013104	1976.875	1977.875	0
9628181478	5D039EF6000024F0	2020	e20180728_080318_013104	1976.875	1977.875	1
4732834361	5D039EF6000024F0	2020	e20180728_080318_013104	1981.57	1982.57	0
5850578787	5D039EF6000024F0	2020	e20180728_080318_013104	1981.57	1982.57	1
2459604870	5D039EF6000024F0	2020	e20180728_080318_013104	2610.95	2611.95	0
5903258345	5D039EF6000024F0	2020	e20180728_080318_013104	2610.95	2611.95	1
4225193019	5D039EF6000024F0	2020	e20180728_080318_013104	2613.46	2614.46	0
9508442372	5D039EF6000024F0	2020	e20180728_080318_013104	2613.46	2614.46	1
6219655919	5D039EF6000024F0	2020	e20180728_080318_013104	31305.050000000003	31306.050000000003	0
8984170517	5D039EF6000024F0	2020	e20180728_080318_013104	31305.050000000003	31306.050000000003	1
7607190102	5D039EF6000024F0	2020	e20180728_080318_013104	31318.62	31319.62	0
7348921963	5D039EF6000024F0	2020	e20180728_080318_013104	31318.62	31319.62	1
5840990411	5D039EF6000024F0	2020	e20180728_080318_013104	3337.14	3338.14	0
6353733795	5D039EF6000024F0	2020	e20180728_080318_013104	3337.14	3338.14	1
0166936051	5D039EF6000024F0	2020	e20180728_080318_013104	3432.055	3433.555	0
7236226922	5D039EF6000024F0	2020	e20180728_080318_013104	3432.055	3433.555	1
8384048599	5D039EF6000024F0	2020	e20180728_080318_013104	3432.055	3433.555	2
5405476778	5D039EF6000024F0	2020	e20180728_080318_013104	39599.259999999995	39600.259999999995	0
4292352783	5D039EF6000024F0	2020	e20180728_080318_013104	39599.259999999995	39600.259999999995	1
1497596859	5D039EF6000024F0	2020	e20180728_080318_013104	40234.57	40235.57	0
1686700328	5D039EF6000024F0	2020	e20180728_080318_013104	40234.57	40235.57	1
7399813871	5D039EF6000024F0	2020	e20180728_080318_013104	42492.315	42493.815	0
4221026907	5D039EF6000024F0	2020	e20180728_080318_013104	42492.315	42493.815	1
6654332382	5D039EF6000024F0	2020	e20180728_080318_013104	42492.315	42493.815	2
3108998924	5D039EF6000024F0	2020	e20180728_080318_013104	43203.7	43204.7	0
3783130230	5D039EF6000024F0	2020	e20180728_080318_013104	43203.7	43204.7	1
1888359154	5D039EF6000024F0	2020	e20180728_080318_013104	43210.979999999996	43211.979999999996	0
0213375154	5D039EF6000024F0	2020	e20180728_080318_013104	43210.979999999996	43211.979999999996	1
3549061041	5D039EF6000024F0	2020	e20180728_080318_013104	44069.369999999995	44070.869999999995	0
0864128125	5D039EF6000024F0	2020	e20180728_080318_013104	44069.369999999995	44070.869999999995	1
0638971310	5D039EF6000024F0	2020	e20180728_080318_013104	44069.369999999995	44070.869999999995	2
5951755010	5D039EF6000024F0	2020	e20180728_080318_013104	44072.965	44073.965	0
9496183038	5D039EF6000024F0	2020	e20180728_080318_013104	44072.965	44073.965	1
9264454680	5D039EF6000024F0	2020	e20180728_080318_013104	44077.634999999995	44079.634999999995	0
0880472297	5D039EF6000024F0	2020	e20180728_080318_013104	44077.634999999995	44079.634999999995	1
5215979988	5D039EF6000024F0	2020	e20180728_080318_013104	44077.634999999995	44079.634999999995	2
7597294695	5D039EF6000024F0	2020	e20180728_080318_013104	44077.634999999995	44079.634999999995	3
5218225352	5D039EF6000024F0	2020	e20180728_080318_013104	44112.455	44113.455	0
5668860841	5D039EF6000024F0	2020	e20180728_080318_013104	44112.455	44113.455	1
0378771290	5D039EF6000024F0	2020	e20180728_080318_013104	44520.18	44521.18	0
1229814886	5D039EF6000024F0	2020	e20180728_080318_013104	44520.18	44521.18	1
0973858224	5D039EF6000024F0	2020	e20180728_080318_013104	45272.525	45273.525	0
7692395361	5D039EF6000024F0	2020	e20180728_080318_013104	45272.525	45273.525	1
2918733802	5D039EF6000024F0	2020	e20180728_080318_013104	45364.545	45365.545	0
0146458082	5D039EF6000024F0	2020	e20180728_080318_013104	45364.545	45365.545	1
6441545748	5D039EF6000024F0	2020	e20180728_080318_013104	45549.525	45550.525	0
6486467843	5D039EF6000024F0	2020	e20180728_080318_013104	45549.525	45550.525	1
5212286349	5D039EF6000024F0	2020	e20180728_080318_013104	46801.535	46802.535	0
7322246225	5D039EF6000024F0	2020	e20180728_080318_013104	46801.535	46802.535	1
6348042667	5D039EF6000024F0	2020	e20180728_080318_013104	46803.229999999996	46804.729999999996	0
3485799500	5D039EF6000024F0	2020	e20180728_080318_013104	46803.229999999996	46804.729999999996	1
0766558737	5D039EF6000024F0	2020	e20180728_080318_013104	46803.229999999996	46804.729999999996	2
4868215773	5D039EF6000024F0	2020	e20180728_080318_013104	47096.08	47097.08	0
6653899011	5D039EF6000024F0	2020	e20180728_080318_013104	47096.08	47097.08	1
