AudioData	ChildID	Age	ITS	onset	offset	chunk_pos
9790330480	5D02736D0000332A	1189	e20181015_114436_013104	53670.17	53671.17	0
4656715109	5D02736D0000332A	1189	e20181015_114436_013104	53670.17	53671.17	1
0652664131	5D02736D0000332A	1189	e20181015_114436_013104	53671.935	53676.935	0
2316102257	5D02736D0000332A	1189	e20181015_114436_013104	53671.935	53676.935	1
0421719146	5D02736D0000332A	1189	e20181015_114436_013104	53671.935	53676.935	2
0834537302	5D02736D0000332A	1189	e20181015_114436_013104	53671.935	53676.935	3
6520449830	5D02736D0000332A	1189	e20181015_114436_013104	53671.935	53676.935	4
6940745602	5D02736D0000332A	1189	e20181015_114436_013104	53671.935	53676.935	5
6574802359	5D02736D0000332A	1189	e20181015_114436_013104	53671.935	53676.935	6
0228218653	5D02736D0000332A	1189	e20181015_114436_013104	53671.935	53676.935	7
1371718525	5D02736D0000332A	1189	e20181015_114436_013104	53671.935	53676.935	8
6702686147	5D02736D0000332A	1189	e20181015_114436_013104	53671.935	53676.935	9
0723015939	5D02736D0000332A	1189	e20181015_114436_013104	5443.865	5445.365	0
0961358149	5D02736D0000332A	1189	e20181015_114436_013104	5443.865	5445.365	1
9873698475	5D02736D0000332A	1189	e20181015_114436_013104	5443.865	5445.365	2
2820641359	5D02736D0000332A	1189	e20181015_114436_013104	54857.869999999995	54858.869999999995	0
4598688564	5D02736D0000332A	1189	e20181015_114436_013104	54857.869999999995	54858.869999999995	1
7591547387	5D02736D0000332A	1189	e20181015_114436_013104	55385.42	55386.92	0
2669805196	5D02736D0000332A	1189	e20181015_114436_013104	55385.42	55386.92	1
4598395557	5D02736D0000332A	1189	e20181015_114436_013104	55385.42	55386.92	2
7868537672	5D02736D0000332A	1189	e20181015_114436_013104	5563.99	5564.99	0
1803440976	5D02736D0000332A	1189	e20181015_114436_013104	5563.99	5564.99	1
6760017204	5D02736D0000332A	1189	e20181015_114436_013104	55669.93	55670.93	0
6424463657	5D02736D0000332A	1189	e20181015_114436_013104	55669.93	55670.93	1
0747454737	5D02736D0000332A	1189	e20181015_114436_013104	55742.79	55743.79	0
5138232911	5D02736D0000332A	1189	e20181015_114436_013104	55742.79	55743.79	1
8465492442	5D02736D0000332A	1189	e20181015_114436_013104	55898.69	55900.19	0
4225481380	5D02736D0000332A	1189	e20181015_114436_013104	55898.69	55900.19	1
6750357819	5D02736D0000332A	1189	e20181015_114436_013104	55898.69	55900.19	2
9211950308	5D02736D0000332A	1189	e20181015_114436_013104	56259.48	56260.98	0
7956376826	5D02736D0000332A	1189	e20181015_114436_013104	56259.48	56260.98	1
3720119242	5D02736D0000332A	1189	e20181015_114436_013104	56259.48	56260.98	2
8936741166	5D02736D0000332A	1189	e20181015_114436_013104	5643.87	5644.87	0
4763467140	5D02736D0000332A	1189	e20181015_114436_013104	5643.87	5644.87	1
1300034179	5D02736D0000332A	1189	e20181015_114436_013104	5666.764999999999	5667.764999999999	0
6052602818	5D02736D0000332A	1189	e20181015_114436_013104	5666.764999999999	5667.764999999999	1
9953401840	5D02736D0000332A	1189	e20181015_114436_013104	56868.3	56869.8	0
5905377791	5D02736D0000332A	1189	e20181015_114436_013104	56868.3	56869.8	1
2108383308	5D02736D0000332A	1189	e20181015_114436_013104	56868.3	56869.8	2
1294317392	5D02736D0000332A	1189	e20181015_114436_013104	57028.655	57029.655	0
2708575748	5D02736D0000332A	1189	e20181015_114436_013104	57028.655	57029.655	1
5074117480	5D02736D0000332A	1189	e20181015_114436_013104	5725.4349999999995	5727.9349999999995	0
3578937054	5D02736D0000332A	1189	e20181015_114436_013104	5725.4349999999995	5727.9349999999995	1
5992596246	5D02736D0000332A	1189	e20181015_114436_013104	5725.4349999999995	5727.9349999999995	2
4856626157	5D02736D0000332A	1189	e20181015_114436_013104	5725.4349999999995	5727.9349999999995	3
8619750275	5D02736D0000332A	1189	e20181015_114436_013104	5725.4349999999995	5727.9349999999995	4
7605868918	5D02736D0000332A	1189	e20181015_114436_013104	57303.11	57304.11	0
6848834134	5D02736D0000332A	1189	e20181015_114436_013104	57303.11	57304.11	1
0014053419	5D02736D0000332A	1189	e20181015_114436_013104	57472.93	57474.43	0
2674126376	5D02736D0000332A	1189	e20181015_114436_013104	57472.93	57474.43	1
1769086876	5D02736D0000332A	1189	e20181015_114436_013104	57472.93	57474.43	2
1523750226	5D02736D0000332A	1189	e20181015_114436_013104	5749.264999999999	5750.264999999999	0
4732769040	5D02736D0000332A	1189	e20181015_114436_013104	5749.264999999999	5750.264999999999	1
1278721806	5D02736D0000332A	1189	e20181015_114436_013104	5778.65	5779.65	0
1423363876	5D02736D0000332A	1189	e20181015_114436_013104	5778.65	5779.65	1
3970644518	5D02736D0000332A	1189	e20181015_114436_013104	5801.11	5802.61	0
9561799174	5D02736D0000332A	1189	e20181015_114436_013104	5801.11	5802.61	1
3434089844	5D02736D0000332A	1189	e20181015_114436_013104	5801.11	5802.61	2
1114433786	5D02736D0000332A	1189	e20181015_114436_013104	7461.735000000001	7463.735000000001	0
5179751495	5D02736D0000332A	1189	e20181015_114436_013104	7461.735000000001	7463.735000000001	1
6992705278	5D02736D0000332A	1189	e20181015_114436_013104	7461.735000000001	7463.735000000001	2
3299598651	5D02736D0000332A	1189	e20181015_114436_013104	7461.735000000001	7463.735000000001	3
1592251710	5D02736D0000332A	1189	e20181015_114436_013104	874.105	875.105	0
6695889532	5D02736D0000332A	1189	e20181015_114436_013104	874.105	875.105	1
9925155418	5D039F8B0000332B	1051	e20181016_100048_009456	1055.54	1057.04	0
9052432244	5D039F8B0000332B	1051	e20181016_100048_009456	1055.54	1057.04	1
1298382959	5D039F8B0000332B	1051	e20181016_100048_009456	1055.54	1057.04	2
5112323579	5D039F8B0000332B	1051	e20181016_100048_009456	1584.01	1585.01	0
5704883679	5D039F8B0000332B	1051	e20181016_100048_009456	1584.01	1585.01	1
7926212246	5D039F8B0000332B	1051	e20181016_100048_009456	15983.43	15984.43	0
6300128234	5D039F8B0000332B	1051	e20181016_100048_009456	15983.43	15984.43	1
4864877789	5D039F8B0000332B	1051	e20181016_100048_009456	1603.47	1604.47	0
8496150024	5D039F8B0000332B	1051	e20181016_100048_009456	1603.47	1604.47	1
9063730570	5D039F8B0000332B	1051	e20181016_100048_009456	16857.42	16858.42	0
2032312594	5D039F8B0000332B	1051	e20181016_100048_009456	16857.42	16858.42	1
9907638816	5D039F8B0000332B	1051	e20181016_100048_009456	19948.14	19949.14	0
6431057516	5D039F8B0000332B	1051	e20181016_100048_009456	19948.14	19949.14	1
3414242957	5D039F8B0000332B	1051	e20181016_100048_009456	2852.61	2854.11	0
2441038384	5D039F8B0000332B	1051	e20181016_100048_009456	2852.61	2854.11	1
6468556710	5D039F8B0000332B	1051	e20181016_100048_009456	2852.61	2854.11	2
5047264105	5D039F8B0000332B	1051	e20181016_100048_009456	28611.84	28612.84	0
4991053780	5D039F8B0000332B	1051	e20181016_100048_009456	28611.84	28612.84	1
6348556070	5D039F8B0000332B	1051	e20181016_100048_009456	28752.965	28754.965	0
4790042512	5D039F8B0000332B	1051	e20181016_100048_009456	28752.965	28754.965	1
1796516345	5D039F8B0000332B	1051	e20181016_100048_009456	28752.965	28754.965	2
5339351091	5D039F8B0000332B	1051	e20181016_100048_009456	28752.965	28754.965	3
3797921390	5D039F8B0000332B	1051	e20181016_100048_009456	28993.345	28994.345	0
7497431540	5D039F8B0000332B	1051	e20181016_100048_009456	28993.345	28994.345	1
1293314632	5D039F8B0000332B	1051	e20181016_100048_009456	295.01	296.51	0
3047514696	5D039F8B0000332B	1051	e20181016_100048_009456	295.01	296.51	1
9770330534	5D039F8B0000332B	1051	e20181016_100048_009456	295.01	296.51	2
2398480608	5D039F8B0000332B	1051	e20181016_100048_009456	303.36	304.36	0
8033890270	5D039F8B0000332B	1051	e20181016_100048_009456	303.36	304.36	1
0478435417	5D039F8B0000332B	1051	e20181016_100048_009456	3053.25	3054.25	0
5711994772	5D039F8B0000332B	1051	e20181016_100048_009456	3053.25	3054.25	1
3656616395	5D039F8B0000332B	1051	e20181016_100048_009456	348.06	349.06	0
2898053205	5D039F8B0000332B	1051	e20181016_100048_009456	348.06	349.06	1
5306243080	5D039F8B0000332B	1051	e20181016_100048_009456	3733.92	3735.42	0
2300377977	5D039F8B0000332B	1051	e20181016_100048_009456	3733.92	3735.42	1
8359667857	5D039F8B0000332B	1051	e20181016_100048_009456	3733.92	3735.42	2
1420500571	5D039F8B0000332B	1051	e20181016_100048_009456	40075.78999999999	40076.78999999999	0
3958220903	5D039F8B0000332B	1051	e20181016_100048_009456	40075.78999999999	40076.78999999999	1
6893828573	5D039F8B0000332B	1051	e20181016_100048_009456	40083.649999999994	40084.649999999994	0
8033157122	5D039F8B0000332B	1051	e20181016_100048_009456	40083.649999999994	40084.649999999994	1
5589851500	5D039F8B0000332B	1051	e20181016_100048_009456	40133.15	40136.65	0
3930586230	5D039F8B0000332B	1051	e20181016_100048_009456	40133.15	40136.65	1
6840013765	5D039F8B0000332B	1051	e20181016_100048_009456	40133.15	40136.65	2
0424972140	5D039F8B0000332B	1051	e20181016_100048_009456	40133.15	40136.65	3
1946885379	5D039F8B0000332B	1051	e20181016_100048_009456	40133.15	40136.65	4
2972143304	5D039F8B0000332B	1051	e20181016_100048_009456	40133.15	40136.65	5
8316576623	5D039F8B0000332B	1051	e20181016_100048_009456	40133.15	40136.65	6
7369267877	5D039F8B0000332B	1051	e20181016_100048_009456	40169.065	40171.565	0
6997592566	5D039F8B0000332B	1051	e20181016_100048_009456	40169.065	40171.565	1
8217398541	5D039F8B0000332B	1051	e20181016_100048_009456	40169.065	40171.565	2
4072851828	5D039F8B0000332B	1051	e20181016_100048_009456	40169.065	40171.565	3
0830422196	5D039F8B0000332B	1051	e20181016_100048_009456	40169.065	40171.565	4
5031634912	5D039F8B0000332B	1051	e20181016_100048_009456	402.875	403.875	0
2458143423	5D039F8B0000332B	1051	e20181016_100048_009456	402.875	403.875	1
8421499397	5D039F8B0000332B	1051	e20181016_100048_009456	40282.965	40283.965	0
9032590621	5D039F8B0000332B	1051	e20181016_100048_009456	40282.965	40283.965	1
1378776368	5D039F8B0000332B	1051	e20181016_100048_009456	40478.28999999999	40479.28999999999	0
7852644432	5D039F8B0000332B	1051	e20181016_100048_009456	40478.28999999999	40479.28999999999	1
4073959747	5D039F8B0000332B	1051	e20181016_100048_009456	4164.075000000001	4165.075000000001	0
9042812725	5D039F8B0000332B	1051	e20181016_100048_009456	4164.075000000001	4165.075000000001	1
2212750280	5D039F8B0000332B	1051	e20181016_100048_009456	4347.860000000001	4349.360000000001	0
1009033364	5D039F8B0000332B	1051	e20181016_100048_009456	4347.860000000001	4349.360000000001	1
2068482124	5D039F8B0000332B	1051	e20181016_100048_009456	4347.860000000001	4349.360000000001	2
5169024678	5D039F8B0000332B	1051	e20181016_100048_009456	44428.915	44429.915	0
2169534469	5D039F8B0000332B	1051	e20181016_100048_009456	44428.915	44429.915	1
1058770198	5D039F8B0000332B	1051	e20181016_100048_009456	45450.634999999995	45451.634999999995	0
8677191390	5D039F8B0000332B	1051	e20181016_100048_009456	45450.634999999995	45451.634999999995	1
6910566979	5D039F8B0000332B	1051	e20181016_100048_009456	45597.33	45598.83	0
1340128531	5D039F8B0000332B	1051	e20181016_100048_009456	45597.33	45598.83	1
2525761203	5D039F8B0000332B	1051	e20181016_100048_009456	45597.33	45598.83	2
0545950925	5D039F8B0000332B	1051	e20181016_100048_009456	45904.065	45905.065	0
6437922583	5D039F8B0000332B	1051	e20181016_100048_009456	45904.065	45905.065	1
7900377057	5D039F8B0000332B	1051	e20181016_100048_009456	4601.0	4602.0	0
0469999605	5D039F8B0000332B	1051	e20181016_100048_009456	4601.0	4602.0	1
5492178715	5D039F8B0000332B	1051	e20181016_100048_009456	4607.975	4609.475	0
7566406587	5D039F8B0000332B	1051	e20181016_100048_009456	4607.975	4609.475	1
7584455048	5D039F8B0000332B	1051	e20181016_100048_009456	4607.975	4609.475	2
1978285369	5D039F8B0000332B	1051	e20181016_100048_009456	46227.07	46228.07	0
0313265197	5D039F8B0000332B	1051	e20181016_100048_009456	46227.07	46228.07	1
7205087375	5D039F8B0000332B	1051	e20181016_100048_009456	46604.075	46605.075	0
1618009572	5D039F8B0000332B	1051	e20181016_100048_009456	46604.075	46605.075	1
8349845736	5D039F8B0000332B	1051	e20181016_100048_009456	46738.685	46739.685	0
4007865347	5D039F8B0000332B	1051	e20181016_100048_009456	46738.685	46739.685	1
5993805781	5D039F8B0000332B	1051	e20181016_100048_009456	46793.11	46794.11	0
8368986533	5D039F8B0000332B	1051	e20181016_100048_009456	46793.11	46794.11	1
7344338537	5D039F8B0000332B	1051	e20181016_100048_009456	46866.59	46867.59	0
2249952965	5D039F8B0000332B	1051	e20181016_100048_009456	46866.59	46867.59	1
2119834264	5D039F8B0000332B	1051	e20181016_100048_009456	47026.785	47028.285	0
9065038640	5D039F8B0000332B	1051	e20181016_100048_009456	47026.785	47028.285	1
1945593781	5D039F8B0000332B	1051	e20181016_100048_009456	47026.785	47028.285	2
2615216449	5D039F8B0000332B	1051	e20181016_100048_009456	47332.935	47334.435	0
2816274692	5D039F8B0000332B	1051	e20181016_100048_009456	47332.935	47334.435	1
4778541728	5D039F8B0000332B	1051	e20181016_100048_009456	47332.935	47334.435	2
9656782464	5D039F8B0000332B	1051	e20181016_100048_009456	47680.009999999995	47683.009999999995	0
3006927188	5D039F8B0000332B	1051	e20181016_100048_009456	47680.009999999995	47683.009999999995	1
9424589861	5D039F8B0000332B	1051	e20181016_100048_009456	47680.009999999995	47683.009999999995	2
9435371992	5D039F8B0000332B	1051	e20181016_100048_009456	47680.009999999995	47683.009999999995	3
2218455161	5D039F8B0000332B	1051	e20181016_100048_009456	47680.009999999995	47683.009999999995	4
6624748921	5D039F8B0000332B	1051	e20181016_100048_009456	47680.009999999995	47683.009999999995	5
1997555942	5D039F8B0000332B	1051	e20181016_100048_009456	479.21500000000003	481.71500000000003	0
6015811947	5D039F8B0000332B	1051	e20181016_100048_009456	479.21500000000003	481.71500000000003	1
8249222649	5D039F8B0000332B	1051	e20181016_100048_009456	479.21500000000003	481.71500000000003	2
1857885569	5D039F8B0000332B	1051	e20181016_100048_009456	479.21500000000003	481.71500000000003	3
3296992043	5D039F8B0000332B	1051	e20181016_100048_009456	479.21500000000003	481.71500000000003	4
8542886278	5D039F8B0000332B	1051	e20181016_100048_009456	483.965	484.965	0
0341333197	5D039F8B0000332B	1051	e20181016_100048_009456	483.965	484.965	1
2884166657	5D039F8B0000332B	1051	e20181016_100048_009456	48384.26	48386.26	0
9997519148	5D039F8B0000332B	1051	e20181016_100048_009456	48384.26	48386.26	1
5901712199	5D039F8B0000332B	1051	e20181016_100048_009456	48384.26	48386.26	2
8020043626	5D039F8B0000332B	1051	e20181016_100048_009456	48384.26	48386.26	3
6463123776	5D039F8B0000332B	1051	e20181016_100048_009456	48466.350000000006	48467.350000000006	0
0251907770	5D039F8B0000332B	1051	e20181016_100048_009456	48466.350000000006	48467.350000000006	1
0412517207	5D039F8B0000332B	1051	e20181016_100048_009456	48698.93	48699.93	0
5028988911	5D039F8B0000332B	1051	e20181016_100048_009456	48698.93	48699.93	1
9244464899	5D039F8B0000332B	1051	e20181016_100048_009456	48712.55	48713.55	0
4000375230	5D039F8B0000332B	1051	e20181016_100048_009456	48712.55	48713.55	1
4784557787	5D039F8B0000332B	1051	e20181016_100048_009456	49073.03	49074.53	0
9476761773	5D039F8B0000332B	1051	e20181016_100048_009456	49073.03	49074.53	1
1461571431	5D039F8B0000332B	1051	e20181016_100048_009456	49073.03	49074.53	2
9642252373	5D039F8B0000332B	1051	e20181016_100048_009456	49093.770000000004	49094.770000000004	0
5172037975	5D039F8B0000332B	1051	e20181016_100048_009456	49093.770000000004	49094.770000000004	1
3956057122	5D039F8B0000332B	1051	e20181016_100048_009456	49116.465	49117.465	0
3712428330	5D039F8B0000332B	1051	e20181016_100048_009456	49116.465	49117.465	1
5659250251	5D039F8B0000332B	1051	e20181016_100048_009456	49413.16	49414.16	0
4172642298	5D039F8B0000332B	1051	e20181016_100048_009456	49413.16	49414.16	1
0471419751	5D039F8B0000332B	1051	e20181016_100048_009456	49493.4	49494.9	0
8241737691	5D039F8B0000332B	1051	e20181016_100048_009456	49493.4	49494.9	1
5919349177	5D039F8B0000332B	1051	e20181016_100048_009456	49493.4	49494.9	2
6432605711	5D039F8B0000332B	1051	e20181016_100048_009456	49558.89	49560.39	0
6390972341	5D039F8B0000332B	1051	e20181016_100048_009456	49558.89	49560.39	1
6036579406	5D039F8B0000332B	1051	e20181016_100048_009456	49558.89	49560.39	2
2951316261	5D039F8B0000332B	1051	e20181016_100048_009456	49906.005000000005	49907.005000000005	0
6944532432	5D039F8B0000332B	1051	e20181016_100048_009456	49906.005000000005	49907.005000000005	1
0222365398	5D039F8B0000332B	1051	e20181016_100048_009456	49972.445	49973.445	0
1374186995	5D039F8B0000332B	1051	e20181016_100048_009456	49972.445	49973.445	1
3679440553	5D039F8B0000332B	1051	e20181016_100048_009456	50061.270000000004	50062.270000000004	0
8905836199	5D039F8B0000332B	1051	e20181016_100048_009456	50061.270000000004	50062.270000000004	1
1632360324	5D039F8B0000332B	1051	e20181016_100048_009456	50205.21000000001	50206.21000000001	0
8600195266	5D039F8B0000332B	1051	e20181016_100048_009456	50205.21000000001	50206.21000000001	1
6183143647	5D039F8B0000332B	1051	e20181016_100048_009456	50286.71	50288.21	0
5827263631	5D039F8B0000332B	1051	e20181016_100048_009456	50286.71	50288.21	1
9217967397	5D039F8B0000332B	1051	e20181016_100048_009456	50286.71	50288.21	2
0446890672	5D039F8B0000332B	1051	e20181016_100048_009456	50305.604999999996	50306.604999999996	0
0925247850	5D039F8B0000332B	1051	e20181016_100048_009456	50305.604999999996	50306.604999999996	1
8646624414	5D039F8B0000332B	1051	e20181016_100048_009456	50505.755000000005	50507.755000000005	0
7062399578	5D039F8B0000332B	1051	e20181016_100048_009456	50505.755000000005	50507.755000000005	1
1405178723	5D039F8B0000332B	1051	e20181016_100048_009456	50505.755000000005	50507.755000000005	2
7252982151	5D039F8B0000332B	1051	e20181016_100048_009456	50505.755000000005	50507.755000000005	3
4453448536	5D039F8B0000332B	1051	e20181016_100048_009456	507.94	508.94	0
9870681914	5D039F8B0000332B	1051	e20181016_100048_009456	507.94	508.94	1
9770981708	5D039F8B0000332B	1051	e20181016_100048_009456	50965.35	50966.85	0
6165076104	5D039F8B0000332B	1051	e20181016_100048_009456	50965.35	50966.85	1
8620820111	5D039F8B0000332B	1051	e20181016_100048_009456	50965.35	50966.85	2
9992209546	5D039F8B0000332B	1051	e20181016_100048_009456	51373.37	51374.37	0
3593138920	5D039F8B0000332B	1051	e20181016_100048_009456	51373.37	51374.37	1
7663598689	5D039F8B0000332B	1051	e20181016_100048_009456	51557.185	51558.685	0
4793980540	5D039F8B0000332B	1051	e20181016_100048_009456	51557.185	51558.685	1
3860566572	5D039F8B0000332B	1051	e20181016_100048_009456	51557.185	51558.685	2
7788370749	5D039F8B0000332B	1051	e20181016_100048_009456	51765.745	51767.245	0
1776178614	5D039F8B0000332B	1051	e20181016_100048_009456	51765.745	51767.245	1
