AudioData	ChildID	Age	ITS
2798870247	5D039F8B0000332B	592	e20170714_183036_013099
4179731090	5D039F8B0000332B	592	e20170714_183036_013099
2372362960	5D039F8B0000332B	592	e20170714_183036_013099
3942910476	5D039F8B0000332B	592	e20170714_183036_013099
7880333932	5D039F8B0000332B	592	e20170714_183036_013099
4158705647	5D039F8B0000332B	592	e20170714_183036_013099
4000073458	5D039F8B0000332B	592	e20170714_183036_013099
0608755544	5D039F8B0000332B	592	e20170714_183036_013099
7638856214	5D039F8B0000332B	592	e20170714_183036_013099
0765255074	5D039F8B0000332B	592	e20170714_183036_013099
8090042867	5D039F8B0000332B	592	e20170714_183036_013099
0482882580	5D039F8B0000332B	592	e20170714_183036_013099
3080059049	5D039F8B0000332B	592	e20170714_183036_013099
8174934907	5D039F8B0000332B	592	e20170714_183036_013099
0477358230	5D039F8B0000332B	592	e20170714_183036_013099
5455476266	5D039F8B0000332B	592	e20170714_183036_013099
9422614332	5D039F8B0000332B	592	e20170714_183036_013099
2283526050	5D039F8B0000332B	592	e20170714_183036_013099
3511940880	5D039F8B0000332B	592	e20170714_183036_013099
4655228712	5D039F8B0000332B	592	e20170714_183036_013099
8675559533	5D039F8B0000332B	592	e20170714_183036_013099
6134481770	5D039F8B0000332B	592	e20170714_183036_013099
6491745957	5D039F8B0000332B	592	e20170714_183036_013099
0040885681	5D039F8B0000332B	592	e20170714_183036_013099
6818032037	5D039F8B0000332B	592	e20170714_183036_013099
6489772253	5D039F8B0000332B	592	e20170714_183036_013099
0235632794	5D039F8B0000332B	592	e20170714_183036_013099
5683821700	5D039F8B0000332B	592	e20170714_183036_013099
8225128499	5D039F8B0000332B	592	e20170714_183036_013099
3778601619	5D039F8B0000332B	592	e20170714_183036_013099
4103975747	5D039F8B0000332B	592	e20170714_183036_013099
0437508758	5D039F8B0000332B	592	e20170714_183036_013099
9722196870	5D039F8B0000332B	592	e20170714_183036_013099
5991807403	5D039F8B0000332B	592	e20170714_183036_013099
7392942822	5D039F8B0000332B	592	e20170714_183036_013099
2641538721	5D039F8B0000332B	592	e20170714_183036_013099
0967086960	5D039F8B0000332B	592	e20170714_183036_013099
7972516233	5D039F8B0000332B	592	e20170714_183036_013099
8815105651	5D039F8B0000332B	592	e20170714_183036_013099
0314597811	5D039F8B0000332B	592	e20170714_183036_013099
3155432331	5D039F8B0000332B	592	e20170714_183036_013099
4693665691	5D039F8B0000332B	592	e20170714_183036_013099
5458710309	5D039F8B0000332B	592	e20170714_183036_013099
9898947152	5D039F8B0000332B	592	e20170714_183036_013099
7817730816	5D039F8B0000332B	592	e20170714_183036_013099
2992301282	5D039F8B0000332B	592	e20170714_183036_013099
8068531484	5D039F8B0000332B	592	e20170714_183036_013099
8190029775	5D039F8B0000332B	592	e20170714_183036_013099
0563572604	5D039F8B0000332B	592	e20170714_183036_013099
5207513459	5D039F8B0000332B	592	e20170714_183036_013099
5286472853	5D039F8B0000332B	592	e20170714_183036_013099
7423703612	5D039F8B0000332B	592	e20170714_183036_013099
5493956008	5D039F8B0000332B	592	e20170714_183036_013099
3029593130	5D039F8B0000332B	592	e20170714_183036_013099
5020052624	5D039F8B0000332B	592	e20170714_183036_013099
9281855646	5D039F8B0000332B	592	e20170714_183036_013099
0059503965	5D039F8B0000332B	592	e20170714_183036_013099
4275051414	5D039F8B0000332B	592	e20170714_183036_013099
1802878139	5D039F8B0000332B	592	e20170714_183036_013099
7913199217	5D039F8B0000332B	592	e20170714_183036_013099
9095819987	5D039F8B0000332B	592	e20170714_183036_013099
6729249752	5D039F8B0000332B	592	e20170714_183036_013099
4266695077	5D039F8B0000332B	592	e20170714_183036_013099
6109638841	5D039F8B0000332B	592	e20170714_183036_013099
2347922061	5D039F8B0000332B	592	e20170714_183036_013099
8640019480	5D039F8B0000332B	592	e20170714_183036_013099
6783190713	5D039F8B0000332B	592	e20170714_183036_013099
1742661958	5D039F8B0000332B	592	e20170714_183036_013099
5624709314	5D039F8B0000332B	592	e20170714_183036_013099
1385787072	5D039F8B0000332B	592	e20170714_183036_013099
4732460500	5D039F8B0000332B	592	e20170714_183036_013099
4371999726	5D039F8B0000332B	592	e20170714_183036_013099
0157148548	5D039F8B0000332B	592	e20170714_183036_013099
8591472353	5D039F8B0000332B	592	e20170714_183036_013099
0987266524	5D039F8B0000332B	592	e20170714_183036_013099
4423361014	5D039F8B0000332B	592	e20170714_183036_013099
8080210699	5D039F8B0000332B	592	e20170714_183036_013099
6425581319	5D039F8B0000332B	592	e20170714_183036_013099
8253280913	5D039F8B0000332B	592	e20170714_183036_013099
0294610370	5D039F8B0000332B	592	e20170714_183036_013099
4669550518	5D039F8B0000332B	592	e20170714_183036_013099
4140999100	5D039F8B0000332B	592	e20170714_183036_013099
1271329545	5D039F8B0000332B	592	e20170714_183036_013099
3071818401	5D039F8B0000332B	592	e20170714_183036_013099
5584469891	5D039F8B0000332B	592	e20170714_183036_013099
9660557060	5D039F8B0000332B	592	e20170714_183036_013099
4438053071	5D039F8B0000332B	592	e20170714_183036_013099
9640048073	5D039F8B0000332B	592	e20170714_183036_013099
8238957433	5D039F8B0000332B	592	e20170714_183036_013099
1258376134	5D039F8B0000332B	592	e20170714_183036_013099
7918853561	5D039F8B0000332B	592	e20170714_183036_013099
9566769443	5D039F8B0000332B	592	e20170714_183036_013099
1439273878	5D039F8B0000332B	592	e20170714_183036_013099
8670501031	5D039F8B0000332B	592	e20170714_183036_013099
1572077784	5D039F8B0000332B	592	e20170714_183036_013099
2763101960	5D039F8B0000332B	592	e20170714_183036_013099
2100155344	5D039F8B0000332B	592	e20170714_183036_013099
2274976149	5D039F8B0000332B	592	e20170714_183036_013099
4433441081	5D039F8B0000332B	592	e20170714_183036_013099
5927770564	5D039F8B0000332B	592	e20170714_183036_013099
5856318530	5D039F8B0000332B	592	e20170714_183036_013099
2892976464	5D039F8B0000332B	592	e20170714_183036_013099
7596379416	5D039F8B0000332B	592	e20170714_183036_013099
2343109572	5D03A01A0000332D	1110	e20170714_183253_013101
0581910461	5D03A01A0000332D	1110	e20170714_183253_013101
0965683861	5D03A01A0000332D	1110	e20170714_183253_013101
1609623689	5D03A01A0000332D	1110	e20170714_183253_013101
5655765260	5D03A01A0000332D	1110	e20170714_183253_013101
2229011030	5D03A01A0000332D	1110	e20170714_183253_013101
8142327171	5D03A01A0000332D	1110	e20170714_183253_013101
0843512429	5D03A01A0000332D	1110	e20170714_183253_013101
6601040166	5D03A01A0000332D	1110	e20170714_183253_013101
5825244827	5D03A01A0000332D	1110	e20170714_183253_013101
2866779095	5D03A01A0000332D	1110	e20170714_183253_013101
1738177495	5D03A01A0000332D	1110	e20170714_183253_013101
2901708762	5D03A01A0000332D	1110	e20170714_183253_013101
6366783057	5D03A01A0000332D	1110	e20170714_183253_013101
3975917347	5D03A01A0000332D	1110	e20170714_183253_013101
3791979243	5D03A01A0000332D	1110	e20170714_183253_013101
7078407713	5D03A01A0000332D	1110	e20170714_183253_013101
1073960492	5D03A01A0000332D	1110	e20170714_183253_013101
5608474314	5D03A01A0000332D	1110	e20170714_183253_013101
1484763020	5D03A01A0000332D	1110	e20170714_183253_013101
2060871296	5D03A01A0000332D	1110	e20170714_183253_013101
7819048186	5D03A01A0000332D	1110	e20170714_183253_013101
9271195278	5D03A01A0000332D	1110	e20170714_183253_013101
3066430424	5D03A01A0000332D	1110	e20170714_183253_013101
9717634345	5D03A01A0000332D	1110	e20170714_183253_013101
9372144984	5D03A01A0000332D	1110	e20170714_183253_013101
7044373985	5D03A01A0000332D	1110	e20170714_183253_013101
6518332186	5D03A01A0000332D	1110	e20170714_183253_013101
7014624629	5D03A01A0000332D	1110	e20170714_183253_013101
8545173958	5D03A01A0000332D	1110	e20170714_183253_013101
7381437242	5D03A01A0000332D	1110	e20170714_183253_013101
6820557876	5D03A01A0000332D	1110	e20170714_183253_013101
7189062453	5D03A01A0000332D	1110	e20170714_183253_013101
6917370943	5D03A01A0000332D	1110	e20170714_183253_013101
3932519877	5D03A01A0000332D	1110	e20170714_183253_013101
0019674580	5D03A01A0000332D	1110	e20170714_183253_013101
8324316702	5D03A01A0000332D	1110	e20170714_183253_013101
2524072859	5D03A01A0000332D	1110	e20170714_183253_013101
5570836320	5D03A01A0000332D	1110	e20170714_183253_013101
4963750121	5D03A01A0000332D	1110	e20170714_183253_013101
7276120007	5D03A01A0000332D	1110	e20170714_183253_013101
6744537446	5D03A01A0000332D	1110	e20170714_183253_013101
9702548724	5D03A01A0000332D	1110	e20170714_183253_013101
8058084557	5D03A01A0000332D	1110	e20170714_183253_013101
9648578148	5D03A01A0000332D	1110	e20170714_183253_013101
0911266278	5D03A01A0000332D	1110	e20170714_183253_013101
5937689161	5D03A01A0000332D	1110	e20170714_183253_013101
0167186381	5D03A01A0000332D	1110	e20170714_183253_013101
0177236696	5D03A01A0000332D	1110	e20170714_183253_013101
9580101236	5D03A01A0000332D	1110	e20170714_183253_013101
1547317612	5D03A01A0000332D	1110	e20170714_183253_013101
8238617713	5D03A01A0000332D	1110	e20170714_183253_013101
2398515876	5D03A01A0000332D	1110	e20170714_183253_013101
4120571175	5D03A01A0000332D	1110	e20170714_183253_013101
3030443571	5D03A01A0000332D	1110	e20170714_183253_013101
4399824196	5D03A01A0000332D	1110	e20170714_183253_013101
9999446150	5D03A01A0000332D	1110	e20170714_183253_013101
4796886888	5D03A01A0000332D	1110	e20170714_183253_013101
8396925092	5D03A01A0000332D	1110	e20170714_183253_013101
3479250602	5D03A01A0000332D	1110	e20170714_183253_013101
4462827514	5D03A01A0000332D	1110	e20170714_183253_013101
2153260891	5D03A01A0000332D	1110	e20170714_183253_013101
8653843716	5D03A01A0000332D	1110	e20170714_183253_013101
4231141798	5D03A01A0000332D	1110	e20170714_183253_013101
2967161127	5D03A01A0000332D	1110	e20170714_183253_013101
2256969118	5D03A01A0000332D	1110	e20170714_183253_013101
2401612219	5D03A01A0000332D	1110	e20170714_183253_013101
4776364996	5D03A01A0000332D	1110	e20170714_183253_013101
3345304919	5D03A01A0000332D	1110	e20170714_183253_013101
4178960055	5D03A01A0000332D	1110	e20170714_183253_013101
6139533570	5D03A01A0000332D	1110	e20170714_183253_013101
0634864002	5D03A01A0000332D	1110	e20170714_183253_013101
5288198976	5D03A01A0000332D	1110	e20170714_183253_013101
7405835531	5D03A01A0000332D	1110	e20170714_183253_013101
1893285346	5D03A01A0000332D	1110	e20170714_183253_013101
1571907439	5D03A01A0000332D	1110	e20170714_183253_013101
7128871400	5D03A01A0000332D	1110	e20170714_183253_013101
5306179380	5D03A01A0000332D	1110	e20170714_183253_013101
4454025725	5D03A01A0000332D	1110	e20170714_183253_013101
0021219330	5D03A01A0000332D	1110	e20170714_183253_013101
4054042123	5D03A01A0000332D	1110	e20170714_183253_013101
1145257688	5D03A01A0000332D	1110	e20170714_183253_013101
5266903160	5D03A01A0000332D	1110	e20170714_183253_013101
0391279429	5D03A01A0000332D	1110	e20170714_183253_013101
1257330914	5D03A01A0000332D	1110	e20170714_183253_013101
4499651074	5D03A01A0000332D	1110	e20170714_183253_013101
7127087211	5D03A01A0000332D	1110	e20170714_183253_013101
8589124156	5D03A01A0000332D	1110	e20170714_183253_013101
8778479222	5D03A01A0000332D	1110	e20170714_183253_013101
8916268384	5D03A01A0000332D	1110	e20170714_183253_013101
1016958976	5D03A01A0000332D	1110	e20170714_183253_013101
9203391748	5D03A01A0000332D	1110	e20170714_183253_013101
0687172582	5D03A01A0000332D	1110	e20170714_183253_013101
9238570407	5D03A01A0000332D	1110	e20170714_183253_013101
1977632438	5D03A01A0000332D	1110	e20170714_183253_013101
5943677719	5D03A01A0000332D	1110	e20170714_183253_013101
8489577342	5D03A01A0000332D	1110	e20170714_183253_013101
9154603019	5D03A01A0000332D	1110	e20170714_183253_013101
5341999699	5D03A01A0000332D	1110	e20170714_183253_013101
2332821950	5D03A01A0000332D	1110	e20170714_183253_013101
1187216262	5D03A01A0000332D	1110	e20170714_183253_013101
8229915569	5D03A01A0000332D	1110	e20170714_183253_013101
4294421490	5D03A01A0000332D	1110	e20170714_183253_013101
3113744975	5D03A01A0000332D	1110	e20170714_183253_013101
0768878232	5D03A01A0000332D	1110	e20170714_183253_013101
8861236493	5D03A01A0000332D	1110	e20170714_183253_013101
6131198897	5D03A01A0000332D	1110	e20170714_183253_013101
6384805460	5D03A01A0000332D	1110	e20170714_183253_013101
5547462869	5D03A01A0000332D	1110	e20170714_183253_013101
8186181581	5D03A01A0000332D	1110	e20170714_183253_013101
5893687778	5D03A01A0000332D	1110	e20170714_183253_013101
3173458146	5D03A01A0000332D	1110	e20170714_183253_013101
6571059487	5D03A01A0000332D	1110	e20170714_183253_013101
3449895609	5D03A01A0000332D	1110	e20170714_183253_013101
5953479279	5D03A01A0000332D	1110	e20170714_183253_013101
5382466864	5D03A01A0000332D	1110	e20170714_183253_013101
7533627733	5D03A01A0000332D	1110	e20170714_183253_013101
2132274037	5D03A01A0000332D	1110	e20170714_183253_013101
9605016650	5D03A01A0000332D	1110	e20170714_183253_013101
8908526609	5D03A01A0000332D	1110	e20170714_183253_013101
5893715459	5D03A01A0000332D	1110	e20170714_183253_013101
1054909336	5D03A01A0000332D	1110	e20170714_183253_013101
7349973380	5D03A01A0000332D	1110	e20170714_183253_013101
3100342975	5D03A01A0000332D	1110	e20170714_183253_013101
8355336089	5D03A01A0000332D	1110	e20170714_183253_013101
1918574919	5D03A01A0000332D	1110	e20170714_183253_013101
0303230713	5D03A01A0000332D	1110	e20170714_183253_013101
6296898842	5D03A01A0000332D	1110	e20170714_183253_013101
0525674863	5D03A01A0000332D	1110	e20170714_183253_013101
0833456069	5D03A01A0000332D	1110	e20170714_183253_013101
5308612661	5D03A01A0000332D	1110	e20170714_183253_013101
1241580147	5D03A01A0000332D	1110	e20170714_183253_013101
1997129965	5D03A01A0000332D	1110	e20170714_183253_013101
7760941025	5D03A01A0000332D	1110	e20170714_183253_013101
5470648762	5D03A01A0000332D	1110	e20170714_183253_013101
6881775335	5D03A01A0000332D	1110	e20170714_183253_013101
4321867333	5D03A01A0000332D	1110	e20170714_183253_013101
0012741758	5D03A01A0000332D	1110	e20170714_183253_013101
2900659369	5D03A01A0000332D	1110	e20170714_183253_013101
3842725849	5D03A01A0000332D	1110	e20170714_183253_013101
0119493679	5D03A01A0000332D	1110	e20170714_183253_013101
1458885470	5D03A01A0000332D	1110	e20170714_183253_013101
3841658593	5D03A01A0000332D	1110	e20170714_183253_013101
1530925468	5D03A01A0000332D	1110	e20170714_183253_013101
6394835884	5D03A01A0000332D	1110	e20170714_183253_013101
2447278029	5D03A01A0000332D	1110	e20170714_183253_013101
7780876674	5D03A01A0000332D	1110	e20170714_183253_013101
1103732804	5D03A01A0000332D	1110	e20170714_183253_013101
0484273467	5D03A01A0000332D	1110	e20170714_183253_013101
0743083479	5D03A01A0000332D	1110	e20170714_183253_013101
3660479958	5D03A01A0000332D	1110	e20170714_183253_013101
4149239611	5D03A01A0000332D	1110	e20170714_183253_013101
8937487977	5D03A01A0000332D	1110	e20170714_183253_013101
8827708239	5D03A01A0000332D	1110	e20170714_183253_013101
5843640411	5D03A01A0000332D	1110	e20170714_183253_013101
4316622045	5D03A01A0000332D	1110	e20170714_183253_013101
4336871160	5D03A01A0000332D	1110	e20170714_183253_013101
4938635098	5D03A01A0000332D	1110	e20170714_183253_013101
7287421694	5D03A01A0000332D	1110	e20170714_183253_013101
5413242555	5D03A01A0000332D	1110	e20170714_183253_013101
8805011288	5D03A01A0000332D	1110	e20170714_183253_013101
4142008033	5D03A01A0000332D	1110	e20170714_183253_013101
1288574991	5D03A01A0000332D	1110	e20170714_183253_013101
9674929530	5D03A01A0000332D	1110	e20170714_183253_013101
7493117274	5D03A01A0000332D	1110	e20170714_183253_013101
5619678437	5D03A01A0000332D	1110	e20170714_183253_013101
5333377014	5D03A01A0000332D	1110	e20170714_183253_013101
7148369387	5D03A01A0000332D	1110	e20170714_183253_013101
4641174815	5D03A01A0000332D	1110	e20170714_183253_013101
2971643395	5D03A01A0000332D	1110	e20170714_183253_013101
9243895983	5D03A01A0000332D	1110	e20170714_183253_013101
2571038388	5D03A01A0000332D	1110	e20170714_183253_013101
4662812384	5D03A01A0000332D	1110	e20170714_183253_013101
4237620649	5D03A01A0000332D	1110	e20170714_183253_013101
2945878292	5D03A01A0000332D	1110	e20170714_183253_013101
3683001530	5D03A01A0000332D	1110	e20170714_183253_013101
4570098363	5D03A01A0000332D	1110	e20170714_183253_013101
1572942996	5D03A01A0000332D	1110	e20170714_183253_013101
7868849893	5D03A01A0000332D	1110	e20170714_183253_013101
0336074718	5D03A01A0000332D	1110	e20170714_183253_013101
7015606924	5D03A01A0000332D	1110	e20170714_183253_013101
6565505191	5D03A01A0000332D	1110	e20170714_183253_013101
0244608823	5D03A01A0000332D	1110	e20170714_183253_013101
7776453825	5D03A01A0000332D	1110	e20170714_183253_013101
8623484376	5D03A01A0000332D	1110	e20170714_183253_013101
7722621460	5D03A01A0000332D	1110	e20170714_183253_013101
3639296328	5D03A01A0000332D	1110	e20170714_183253_013101
6086464314	5D03A01A0000332D	1110	e20170714_183253_013101
0162054615	5D03A01A0000332D	1110	e20170714_183253_013101
8004179516	5D03A01A0000332D	1110	e20170714_183253_013101
3169235424	5D03A01A0000332D	1110	e20170714_183253_013101
3094917947	5D03A01A0000332D	1110	e20170714_183253_013101
0067467318	5D03A01A0000332D	1110	e20170714_183253_013101
9207216278	5D03A01A0000332D	1110	e20170714_183253_013101
6188184240	5D03A01A0000332D	1110	e20170714_183253_013101
3824609634	5D03A01A0000332D	1110	e20170714_183253_013101
9315057622	5D03A01A0000332D	1110	e20170714_183253_013101
0591839846	5D03A01A0000332D	1110	e20170714_183253_013101
8709661872	5D03A01A0000332D	1110	e20170714_183253_013101
2756606070	5D03A01A0000332D	1110	e20170714_183253_013101
3815927226	5D03A01A0000332D	1110	e20170714_183253_013101
7336596475	5D03A01A0000332D	1110	e20170714_183253_013101
0352798328	5D03A01A0000332D	1110	e20170714_183253_013101
2466405629	5D03A01A0000332D	1110	e20170714_183253_013101
6369432227	5D03A01A0000332D	1110	e20170714_183253_013101
2407614174	5D03A01A0000332D	1110	e20170714_183253_013101
1840414487	5D03A01A0000332D	1110	e20170714_183253_013101
3950961511	5D03A01A0000332D	1110	e20170714_183253_013101
4468908691	5D03A01A0000332D	1110	e20170714_183253_013101
5988822519	5D03A01A0000332D	1110	e20170714_183253_013101
8422528855	5D03A01A0000332D	1110	e20170714_183253_013101
7361990029	5D03A01A0000332D	1110	e20170714_183253_013101
5850059837	5D03A01A0000332D	1110	e20170714_183253_013101
6501263378	5D03A01A0000332D	1110	e20170714_183253_013101
1951226261	5D03A01A0000332D	1110	e20170714_183253_013101
5895158335	5D03A01A0000332D	1110	e20170714_183253_013101
6032345837	5D03A01A0000332D	1110	e20170714_183253_013101
8872375545	5D03A01A0000332D	1110	e20170714_183253_013101
2627763115	5D03A01A0000332D	1110	e20170714_183253_013101
9324363571	5D03A01A0000332D	1110	e20170714_183253_013101
